target_field,rank,source_field,source_type,attention
total_gen,9,gen_fuel_other_renewables_pct,general,0.03134632110595703
total_gen,10,total_lmp_da,confidential,0.029598809778690338
total_gen,11,gen_fuel_oil_mw,general,0.02799215354025364
total_gen,12,marginal_loss_price_da,confidential,0.02172493375837803
metered_load_mw,1,forecast_load_mw_latest_available,general,0.13017410039901733
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.12296023964881897
metered_load_mw,3,total_gen,confidential,0.11436024308204651
metered_load_mw,4,gen_fuel_gas_mw,general,0.0861564353108406
metered_load_mw,5,gen_fuel_coal_mw,general,0.06169702112674713
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.06009194999933243
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.037722572684288025
metered_load_mw,8,total_lmp_da,confidential,0.03479943796992302
metered_load_mw,9,total_losses,confidential,0.034577757120132446
metered_load_mw,10,gen_fuel_nuclear_mw,general,0.03163349628448486
metered_load_mw,11,gen_fuel_oil_mw,general,0.030926626175642014
metered_load_mw,12,total_lmp_rt,general,0.02763589844107628
total_losses,1,gen_fuel_coal_pct,general,0.10289959609508514
total_losses,2,marginal_loss_price_rt,general,0.10208307951688766
total_losses,3,gen_fuel_nuclear_mw,general,0.08240386098623276
total_losses,4,gen_fuel_coal_mw,general,0.07723873108625412
total_losses,5,forecast_load_mw_latest_available,general,0.06972776353359222
total_losses,6,total_gen,confidential,0.06294852495193481
total_losses,7,metered_load_mw,confidential,0.06204759329557419
total_losses,8,marginal_loss_price_da,confidential,0.053436871618032455
total_losses,9,system_energy_price_da,general,0.04206671938300133
total_losses,10,gen_fuel_nuclear_pct,general,0.04199589043855667
total_losses,11,forecast_load_mw_day_ahead,general,0.03335389494895935
total_losses,12,total_lmp_da,confidential,0.03293611854314804
congestion_price_da,1,total_gen,confidential,0.2020413875579834
congestion_price_da,2,total_lmp_da,confidential,0.15412399172782898
congestion_price_da,3,system_energy_price_da,general,0.1467607319355011
congestion_price_da,4,metered_load_mw,confidential,0.1428670883178711
congestion_price_da,5,gen_fuel_oil_mw,general,0.1158955991268158
congestion_price_da,6,marginal_loss_price_da,confidential,0.11032645404338837
congestion_price_da,7,gen_fuel_gas_mw,general,0.06975153088569641
congestion_price_da,8,forecast_load_mw_latest_available,general,0.05823322758078575
congestion_price_rt,1,total_lmp_rt,general,0.2083228975534439
congestion_price_rt,2,marginal_loss_price_rt,general,0.16487041115760803
congestion_price_rt,3,rmccp,general,0.13844861090183258
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11967194825410843
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.06892231106758118
congestion_price_rt,6,gen_fuel_oil_pct,general,0.05658452957868576
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.055321961641311646
congestion_price_rt,8,gen_fuel_oil_mw,general,0.05209263786673546
congestion_price_rt,9,metered_load_mw,confidential,0.051359254866838455
congestion_price_rt,10,total_lmp_da,confidential,0.04898228123784065
congestion_price_rt,11,system_energy_price_da,general,0.03542312979698181
marginal_loss_price_da,1,system_energy_price_da,general,0.15680178999900818
marginal_loss_price_da,2,total_lmp_da,confidential,0.08622974157333374
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.07859833538532257
marginal_loss_price_da,4,total_losses,confidential,0.0688677430152893
marginal_loss_price_da,5,metered_load_mw,confidential,0.05970258265733719
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.05601578950881958
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.05178677290678024
marginal_loss_price_da,8,total_gen,confidential,0.050558462738990784
marginal_loss_price_da,9,gen_fuel_nuclear_pct,general,0.04923585429787636
marginal_loss_price_da,10,total_lmp_rt,general,0.042753443121910095
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.040801532566547394
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.038791678845882416
total_lmp_da,1,system_energy_price_da,general,0.14565882086753845
total_lmp_da,2,total_lmp_rt,general,0.06409130990505219
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.0573166124522686
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.052163608372211456
total_lmp_da,5,gen_fuel_oil_mw,general,0.04282058775424957
total_lmp_da,6,gen_fuel_oil_pct,general,0.042590782046318054
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.04081081971526146
total_lmp_da,8,marginal_loss_price_da,confidential,0.040063705295324326
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.039986707270145416
total_lmp_da,10,metered_load_mw,confidential,0.038688257336616516
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03795107454061508
total_lmp_da,12,total_gen,confidential,0.031746845692396164
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.20030462741851807
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.19863411784172058
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.1805889904499054
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1753339320421219
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.06977324187755585
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.04901229217648506
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04683447629213333
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03426920622587204
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.026287801563739777
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.012173408642411232
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.00678792130202055
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.22590424120426178
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.22334107756614685
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.2095838487148285
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.20137184858322144
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05573113635182381
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03303881734609604
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.027168460190296173
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.023860592395067215
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.13336321711540222
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.10640264302492142
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.10255322605371475
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.0713147222995758
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07051192969083786
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06254574656486511
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_da,confidential,0.05987589806318283
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.04390881955623627
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.041751086711883545
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_pct,general,0.041750289499759674
da_as_total_mw_thirty_minutes_reserve,11,da_as_nsr_mw_primary_reserve,general,0.040548600256443024
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04043888673186302
