target_field,rank,source_field,source_type,attention
congestion_price_da,2,gen_fuel_oil_mw,general,0.18913064897060394
congestion_price_da,3,system_energy_price_da,general,0.15472710132598877
congestion_price_da,4,metered_load_mw,confidential,0.1330876648426056
congestion_price_da,5,total_lmp_da,confidential,0.10956274718046188
congestion_price_da,6,marginal_loss_price_da,confidential,0.08647868782281876
congestion_price_da,7,gen_fuel_gas_mw,general,0.06390617787837982
congestion_price_da,8,forecast_load_mw_latest_available,general,0.06363441050052643
congestion_price_rt,1,total_lmp_rt,general,0.19574525952339172
congestion_price_rt,2,rmccp,general,0.18588875234127045
congestion_price_rt,3,marginal_loss_price_rt,general,0.13337981700897217
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.12633651494979858
congestion_price_rt,5,total_lmp_da,confidential,0.07396276295185089
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07282227277755737
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.06014576554298401
congestion_price_rt,8,metered_load_mw,confidential,0.04667176306247711
congestion_price_rt,9,gen_fuel_oil_mw,general,0.043818503618240356
congestion_price_rt,10,gen_fuel_oil_pct,general,0.034128978848457336
congestion_price_rt,11,system_energy_price_da,general,0.02709963731467724
marginal_loss_price_da,1,system_energy_price_da,general,0.12271521985530853
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.07536128163337708
marginal_loss_price_da,3,total_losses,confidential,0.0728362500667572
marginal_loss_price_da,4,total_lmp_da,confidential,0.07114832103252411
marginal_loss_price_da,5,metered_load_mw,confidential,0.061813563108444214
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.054396018385887146
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.05360635370016098
marginal_loss_price_da,8,total_gen,confidential,0.05350612848997116
marginal_loss_price_da,9,gen_fuel_oil_mw,general,0.05161246657371521
marginal_loss_price_da,10,gen_fuel_nuclear_pct,general,0.050667230039834976
marginal_loss_price_da,11,total_lmp_rt,general,0.050397053360939026
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.04354202747344971
total_lmp_da,1,system_energy_price_da,general,0.11999188363552094
total_lmp_da,2,total_lmp_rt,general,0.06746877729892731
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05924338102340698
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05244947224855423
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.0409381166100502
total_lmp_da,6,gen_fuel_oil_pct,general,0.04089878872036934
total_lmp_da,7,marginal_loss_price_da,confidential,0.04021383076906204
total_lmp_da,8,gen_fuel_oil_mw,general,0.0401264950633049
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.03977649658918381
total_lmp_da,10,metered_load_mw,confidential,0.038405098021030426
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03686003386974335
total_lmp_da,12,marginal_loss_price_rt,general,0.03681710362434387
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1922682821750641
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18899348378181458
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.173051118850708
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1724853515625
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.0700550228357315
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.06235256791114807
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05122699588537216
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03609779104590416
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.03209193795919418
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01386471837759018
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.00751273799687624
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.22497794032096863
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21258190274238586
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2095567286014557
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20034225285053253
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.057884909212589264
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03731054067611694
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.029688715934753418
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.027657033875584602
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.11983505636453629
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.10479220747947693
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.1033320426940918
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.07592543214559555
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.07257314026355743
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06448139250278473
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.0590490885078907
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.055290162563323975
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.045823127031326294
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_da,confidential,0.045177266001701355
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.0439477264881134
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04074595868587494
