target_field,rank,source_field,source_type,attention
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.09134398400783539
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.09117258340120316
da_as_total_mw_primary_reserve,7,da_as_mcp_primary_reserve,general,0.06700485944747925
da_as_total_mw_primary_reserve,8,da_as_total_mw_synchronized_reserve,confidential,0.06048652529716492
da_as_total_mw_primary_reserve,9,da_as_total_mw_thirty_minutes_reserve,confidential,0.0538913868367672
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.3599330186843872
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.1322842538356781
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.13178786635398865
da_as_total_mw_synchronized_reserve,4,da_as_total_mw_primary_reserve,confidential,0.1302347630262375
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.12876863777637482
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.08980207145214081
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.027189433574676514
da_as_total_mw_thirty_minutes_reserve,1,net_actual_interchange_mw,confidential,0.14388521015644073
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_multiple_fuels_mw,general,0.13691821694374084
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.0887688547372818
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_pct,general,0.08323685824871063
da_as_total_mw_thirty_minutes_reserve,5,da_as_total_mw_primary_reserve,confidential,0.08261284232139587
da_as_total_mw_thirty_minutes_reserve,6,da_as_nsr_mw_primary_reserve,general,0.07135935127735138
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_nuclear_mw,general,0.0690230131149292
da_as_total_mw_thirty_minutes_reserve,8,da_as_mcp_primary_reserve,general,0.06633135676383972
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.061704427003860474
da_as_total_mw_thirty_minutes_reserve,10,da_as_mcp_synchronized_reserve,general,0.056371480226516724
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.02951706573367119
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.028686851263046265
