target_field,rank,source_field,source_type,attention
total_losses,11,total_lmp_da,confidential,0.03348708152770996
total_losses,12,forecast_load_mw_day_ahead,general,0.03295867517590523
congestion_price_da,1,system_energy_price_da,general,0.1710277795791626
congestion_price_da,2,total_gen,confidential,0.16816365718841553
congestion_price_da,3,gen_fuel_oil_mw,general,0.14363907277584076
congestion_price_da,4,metered_load_mw,confidential,0.135699063539505
congestion_price_da,5,total_lmp_da,confidential,0.12798477709293365
congestion_price_da,6,marginal_loss_price_da,confidential,0.11680836230516434
congestion_price_da,7,gen_fuel_gas_mw,general,0.07327532023191452
congestion_price_da,8,forecast_load_mw_latest_available,general,0.0634019672870636
congestion_price_rt,1,rmccp,general,0.2073754072189331
congestion_price_rt,2,total_lmp_rt,general,0.2027224600315094
congestion_price_rt,3,marginal_loss_price_rt,general,0.13478761911392212
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.1315039098262787
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.06759674847126007
congestion_price_rt,6,total_lmp_da,confidential,0.06038935109972954
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.053801290690898895
congestion_price_rt,8,gen_fuel_oil_pct,general,0.040852174162864685
congestion_price_rt,9,metered_load_mw,confidential,0.039579324424266815
congestion_price_rt,10,gen_fuel_oil_mw,general,0.034860387444496155
congestion_price_rt,11,system_energy_price_da,general,0.02653133124113083
marginal_loss_price_da,1,system_energy_price_da,general,0.12804536521434784
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08173807710409164
marginal_loss_price_da,3,total_lmp_da,confidential,0.08061712980270386
marginal_loss_price_da,4,total_losses,confidential,0.0663757175207138
marginal_loss_price_da,5,metered_load_mw,confidential,0.06346442550420761
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.05773460492491722
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.057572513818740845
marginal_loss_price_da,8,total_lmp_rt,general,0.053482796996831894
marginal_loss_price_da,9,total_gen,confidential,0.0531538687646389
marginal_loss_price_da,10,forecast_load_mw_day_ahead,general,0.05067168176174164
marginal_loss_price_da,11,gen_fuel_oil_pct,general,0.03909964859485626
marginal_loss_price_da,12,da_as_mcp_synchronized_reserve,general,0.038989100605249405
total_lmp_da,1,system_energy_price_da,general,0.14113649725914001
total_lmp_da,2,total_lmp_rt,general,0.06602515280246735
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.06195516884326935
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.053206756711006165
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.04096955060958862
total_lmp_da,6,gen_fuel_oil_pct,general,0.04079762473702431
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.03976773843169212
total_lmp_da,8,marginal_loss_price_da,confidential,0.03942689299583435
total_lmp_da,9,forecast_load_mw_latest_available,general,0.03835535794496536
total_lmp_da,10,gen_fuel_oil_mw,general,0.03804910182952881
total_lmp_da,11,metered_load_mw,confidential,0.0377165712416172
total_lmp_da,12,marginal_loss_price_rt,general,0.03309780731797218
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.20126113295555115
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1972436010837555
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17831258475780487
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17769154906272888
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.06844333559274673
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05383735150098801
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04610316455364227
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.032031696289777756
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.025121834129095078
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.013295098207890987
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.006658690050244331
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.22893795371055603
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21888092160224915
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21452774107456207
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20223377645015717
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.051775429397821426
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.031455643475055695
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.02719852887094021
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.0249900184571743
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.12272202968597412
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.10516293346881866
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.09024953097105026
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.08230619132518768
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07754412293434143
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.0600745752453804
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.054920539259910583
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_da,confidential,0.05413057282567024
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.044167425483465195
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_multiple_fuels_mw,general,0.04338575154542923
da_as_total_mw_thirty_minutes_reserve,11,net_actual_interchange_mw,confidential,0.04258255660533905
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.039706431329250336
