target_field,rank,source_field,source_type,attention
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.07060475647449493
marginal_loss_price_da,1,system_energy_price_da,general,0.21229049563407898
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.14575064182281494
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.11137309670448303
marginal_loss_price_da,4,gen_fuel_oil_mw,general,0.09240181744098663
marginal_loss_price_da,5,da_as_mcp_synchronized_reserve,general,0.08811643719673157
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.08669654279947281
marginal_loss_price_da,7,marginal_loss_price_rt,general,0.08529213070869446
marginal_loss_price_da,8,total_lmp_rt,general,0.07737575471401215
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.05227163806557655
marginal_loss_price_da,10,total_pjm_loc_credit,general,0.04843144118785858
total_lmp_da,1,system_energy_price_da,general,0.2157924324274063
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.07513554394245148
total_lmp_da,3,da_as_mcp_primary_reserve,general,0.06757253408432007
total_lmp_da,4,total_lmp_rt,general,0.06671898066997528
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.0550246462225914
total_lmp_da,6,gen_fuel_nuclear_pct,general,0.05252654850482941
total_lmp_da,7,gen_fuel_oil_mw,general,0.04926961660385132
total_lmp_da,8,gen_fuel_oil_pct,general,0.0471963956952095
total_lmp_da,9,marginal_loss_price_rt,general,0.044986315071582794
total_lmp_da,10,forecast_load_mw_latest_available,general,0.0414910651743412
total_lmp_da,11,gen_fuel_hydro_mw,general,0.033932238817214966
total_lmp_da,12,gen_fuel_other_renewables_pct,general,0.032270971685647964
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2398860603570938
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23655644059181213
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.20948290824890137
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.15382948517799377
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07531953603029251
da_as_total_mw_primary_reserve,6,total_pjm_self_sched_reg,general,0.04420112073421478
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.04072446748614311
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.24943912029266357
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.2456366866827011
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.22633633017539978
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.15438804030418396
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.05788097530603409
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.04571904242038727
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.02059982344508171
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.15894651412963867
da_as_total_mw_thirty_minutes_reserve,2,system_energy_price_da,general,0.14872519671916962
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_oil_pct,general,0.1255432814359665
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.11428608000278473
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.1118675023317337
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.10248769819736481
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_nuclear_mw,general,0.09937725961208344
da_as_total_mw_thirty_minutes_reserve,8,total_pjm_rmpcp_cr,general,0.058374349027872086
da_as_total_mw_thirty_minutes_reserve,9,rmpcp,general,0.05025031790137291
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.03014180064201355
