target_field,rank,source_field,source_type,attention
metered_load_mw,7,gen_fuel_hydro_mw,general,0.04346347600221634
metered_load_mw,8,total_gen,confidential,0.04030696302652359
metered_load_mw,9,forecast_load_mw_latest_available,general,0.04007045924663544
metered_load_mw,10,system_energy_price_da,general,0.03891153633594513
metered_load_mw,11,total_lmp_rt,general,0.03259016573429108
metered_load_mw,12,total_losses,confidential,0.03256545588374138
total_losses,1,gen_fuel_nuclear_mw,general,0.23076727986335754
total_losses,2,gen_fuel_wind_mw,general,0.13448336720466614
total_losses,3,system_energy_price_da,general,0.06713935732841492
total_losses,4,total_gen,confidential,0.05770809203386307
total_losses,5,metered_load_mw,confidential,0.054984163492918015
total_losses,6,forecast_load_mw_latest_available,general,0.0545363612473011
total_losses,7,gen_fuel_gas_mw,general,0.042839616537094116
total_losses,8,marginal_loss_price_da,confidential,0.04128552973270416
total_losses,9,marginal_loss_price_rt,general,0.03995998203754425
total_losses,10,total_lmp_rt,general,0.038079530000686646
total_losses,11,forecast_load_mw_day_ahead,general,0.035325586795806885
total_losses,12,total_lmp_da,confidential,0.031252115964889526
congestion_price_da,1,total_gen,confidential,0.15257808566093445
congestion_price_da,2,system_energy_price_da,general,0.1467401683330536
congestion_price_da,3,metered_load_mw,confidential,0.13707222044467926
congestion_price_da,4,gen_fuel_gas_mw,general,0.12844756245613098
congestion_price_da,5,gen_fuel_oil_mw,general,0.12302912771701813
congestion_price_da,6,marginal_loss_price_da,confidential,0.11395777761936188
congestion_price_da,7,forecast_load_mw_latest_available,general,0.10355953872203827
congestion_price_da,8,total_lmp_da,confidential,0.09461550414562225
congestion_price_rt,1,gen_fuel_oil_pct,general,0.14937824010849
congestion_price_rt,2,metered_load_mw,confidential,0.11731849610805511
congestion_price_rt,3,system_energy_price_da,general,0.11107288300991058
congestion_price_rt,4,total_lmp_rt,general,0.09754326939582825
congestion_price_rt,5,gen_fuel_multiple_fuels_pct,general,0.08536228537559509
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.0814729779958725
congestion_price_rt,7,gen_fuel_oil_mw,general,0.07751083374023438
congestion_price_rt,8,marginal_loss_price_rt,general,0.07498117536306381
congestion_price_rt,9,rmccp,general,0.07115211337804794
congestion_price_rt,10,total_lmp_da,confidential,0.07053977251052856
congestion_price_rt,11,total_pjm_rmccp_cr,general,0.06366796791553497
marginal_loss_price_da,1,gen_fuel_oil_pct,general,0.09783918410539627
marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.08267512172460556
marginal_loss_price_da,3,system_energy_price_da,general,0.07143400609493256
marginal_loss_price_da,4,total_gen,confidential,0.06315416097640991
marginal_loss_price_da,5,metered_load_mw,confidential,0.06001130864024162
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.057735078036785126
marginal_loss_price_da,7,total_losses,confidential,0.05240694433450699
marginal_loss_price_da,8,da_as_mcp_primary_reserve,general,0.04824995994567871
marginal_loss_price_da,9,gen_fuel_gas_mw,general,0.04813072830438614
marginal_loss_price_da,10,total_pjm_loc_credit,general,0.047791242599487305
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.04606476426124573
marginal_loss_price_da,12,total_lmp_rt,general,0.04442115128040314
total_lmp_da,1,gen_fuel_oil_pct,general,0.06749081611633301
total_lmp_da,2,gen_fuel_hydro_mw,general,0.05651748552918434
total_lmp_da,3,system_energy_price_da,general,0.05398149788379669
total_lmp_da,4,total_gen,confidential,0.04464922100305557
total_lmp_da,5,metered_load_mw,confidential,0.04302135854959488
total_lmp_da,6,forecast_load_mw_latest_available,general,0.041565850377082825
total_lmp_da,7,da_as_mcp_primary_reserve,general,0.040164653211832047
total_lmp_da,8,gen_fuel_gas_mw,general,0.037746019661426544
total_lmp_da,9,total_lmp_rt,general,0.036222852766513824
total_lmp_da,10,total_pjm_loc_credit,general,0.03416738659143448
total_lmp_da,11,gen_fuel_oil_mw,general,0.03349755331873894
total_lmp_da,12,gen_fuel_multiple_fuels_mw,general,0.03142007440328598
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.15723010897636414
da_as_total_mw_primary_reserve,2,gen_fuel_nuclear_mw,general,0.14440153539180756
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1118815541267395
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.1104288399219513
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.10131655633449554
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.09478356689214706
da_as_total_mw_primary_reserve,7,da_as_total_mw_thirty_minutes_reserve,confidential,0.0801960676908493
da_as_total_mw_primary_reserve,8,da_as_total_mw_synchronized_reserve,confidential,0.05628789961338043
da_as_total_mw_primary_reserve,9,total_pjm_rmpcp_cr,general,0.056243009865283966
da_as_total_mw_primary_reserve,10,total_pjm_self_sched_reg,general,0.045592233538627625
da_as_total_mw_primary_reserve,11,net_actual_interchange_mw,confidential,0.04163867235183716
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.23932555317878723
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.14755453169345856
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.14640703797340393
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.13281497359275818
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.11255069077014923
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.09177657961845398
da_as_total_mw_synchronized_reserve,7,da_as_total_mw_primary_reserve,confidential,0.06889525055885315
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.06067539006471634
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.1457948535680771
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.13776123523712158
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.08013548702001572
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_primary_reserve,general,0.07996049523353577
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.07641293108463287
da_as_total_mw_thirty_minutes_reserve,6,rmpcp,general,0.06421001255512238
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.05954362824559212
da_as_total_mw_thirty_minutes_reserve,8,system_energy_price_da,general,0.051014985889196396
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_primary_reserve,general,0.040010858327150345
da_as_total_mw_thirty_minutes_reserve,10,da_as_total_mw_primary_reserve,confidential,0.039591915905475616
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_pct,general,0.03415841609239578
da_as_total_mw_thirty_minutes_reserve,12,da_as_mcp_synchronized_reserve,general,0.03293338790535927
