target_field,rank,source_field,source_type,attention
total_gen,12,marginal_loss_price_da,confidential,0.02503138780593872
metered_load_mw,1,forecast_load_mw_latest_available,general,0.11523863673210144
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.10863981395959854
metered_load_mw,3,total_gen,confidential,0.10511332750320435
metered_load_mw,4,gen_fuel_gas_mw,general,0.0704706609249115
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.06533323973417282
metered_load_mw,6,gen_fuel_coal_mw,general,0.06056022644042969
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.04139113426208496
metered_load_mw,8,total_lmp_da,confidential,0.03814328461885452
metered_load_mw,9,gen_fuel_oil_mw,general,0.0380878746509552
metered_load_mw,10,total_losses,confidential,0.03719938546419144
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.03266728296875954
metered_load_mw,12,total_lmp_rt,general,0.029114380478858948
total_losses,1,gen_fuel_coal_pct,general,0.10341702401638031
total_losses,2,marginal_loss_price_rt,general,0.09651210904121399
total_losses,3,gen_fuel_nuclear_mw,general,0.08749833703041077
total_losses,4,metered_load_mw,confidential,0.086970753967762
total_losses,5,gen_fuel_coal_mw,general,0.08492238819599152
total_losses,6,total_gen,confidential,0.0824294239282608
total_losses,7,forecast_load_mw_latest_available,general,0.06565101444721222
total_losses,8,marginal_loss_price_da,confidential,0.0649065226316452
total_losses,9,gen_fuel_nuclear_pct,general,0.04910682141780853
total_losses,10,total_lmp_da,confidential,0.04174809157848358
total_losses,11,system_energy_price_da,general,0.03979993611574173
total_losses,12,gross_actual_interchange_mw,confidential,0.0322769358754158
congestion_price_da,1,system_energy_price_da,general,0.1075533777475357
congestion_price_da,2,marginal_loss_price_da,confidential,0.10365454852581024
congestion_price_da,3,total_lmp_da,confidential,0.09524056315422058
congestion_price_da,4,gen_fuel_gas_mw,general,0.07361685484647751
congestion_price_da,5,total_gen,confidential,0.06822825968265533
congestion_price_da,6,metered_load_mw,confidential,0.05992777645587921
congestion_price_da,7,forecast_load_mw_day_ahead,general,0.05905679613351822
congestion_price_da,8,forecast_load_mw_latest_available,general,0.05735822021961212
congestion_price_da,9,da_as_as_req_mw_primary_reserve,general,0.05549248307943344
congestion_price_da,10,da_as_as_req_mw_synchronized_reserve,general,0.052622146904468536
congestion_price_da,11,gen_fuel_coal_mw,general,0.04959460720419884
congestion_price_da,12,da_as_mcp_primary_reserve,general,0.049370937049388885
congestion_price_rt,1,total_lmp_rt,general,0.1451079249382019
congestion_price_rt,2,rmccp,general,0.13355496525764465
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.11763475090265274
congestion_price_rt,4,marginal_loss_price_rt,general,0.10479960590600967
congestion_price_rt,5,total_lmp_da,confidential,0.0590297169983387
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.05732642114162445
congestion_price_rt,7,gen_fuel_oil_pct,general,0.05404042452573776
congestion_price_rt,8,metered_load_mw,confidential,0.05195607244968414
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.051286131143569946
congestion_price_rt,10,system_energy_price_da,general,0.04447917640209198
congestion_price_rt,11,forecast_load_mw_day_ahead,general,0.03784716874361038
congestion_price_rt,12,total_gen,confidential,0.03676154837012291
marginal_loss_price_da,1,system_energy_price_da,general,0.13129140436649323
marginal_loss_price_da,2,total_lmp_da,confidential,0.0830974280834198
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.07543350756168365
marginal_loss_price_da,4,total_losses,confidential,0.0726192444562912
marginal_loss_price_da,5,metered_load_mw,confidential,0.06275962293148041
marginal_loss_price_da,6,gen_fuel_oil_mw,general,0.05978863313794136
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.053276024758815765
marginal_loss_price_da,8,total_gen,confidential,0.05269988626241684
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.050865430384874344
marginal_loss_price_da,10,total_lmp_rt,general,0.04876008629798889
marginal_loss_price_da,11,forecast_load_mw_latest_available,general,0.04748954623937607
marginal_loss_price_da,12,forecast_load_mw_day_ahead,general,0.04219795763492584
total_lmp_da,1,system_energy_price_da,general,0.126004159450531
total_lmp_da,2,total_lmp_rt,general,0.06124577671289444
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05323270708322525
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.049980565905570984
total_lmp_da,5,gen_fuel_oil_mw,general,0.047645293176174164
total_lmp_da,6,gen_fuel_oil_pct,general,0.0444541797041893
total_lmp_da,7,marginal_loss_price_da,confidential,0.04200401529669762
total_lmp_da,8,metered_load_mw,confidential,0.04055679589509964
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.0384938046336174
total_lmp_da,10,forecast_load_mw_day_ahead,general,0.03729192912578583
total_lmp_da,11,forecast_load_mw_latest_available,general,0.0328076034784317
total_lmp_da,12,total_gen,confidential,0.03273244947195053
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.19129690527915955
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1877625286579132
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17323413491249084
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1715196967124939
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07746373116970062
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05606221407651901
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05162785202264786
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.038759663701057434
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.02957700379192829
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.014385498128831387
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.008310788311064243
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.23016329109668732
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21153146028518677
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20858234167099
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20142096281051636
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05920698493719101
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03583855926990509
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.030658671632409096
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.02259768173098564
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.12796220183372498
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.10322391986846924
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.10113978385925293
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07431551814079285
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07051452994346619
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.0609542652964592
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_da,confidential,0.053501151502132416
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.05194157361984253
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_mw,general,0.050572484731674194
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.04493271932005882
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.04095236212015152
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.03987601399421692
