target_field,rank,source_field,source_type,attention
total_losses,2,marginal_loss_price_rt,general,0.10852804780006409
total_losses,3,gen_fuel_coal_mw,general,0.09760120511054993
total_losses,4,metered_load_mw,confidential,0.0878106951713562
total_losses,5,gen_fuel_nuclear_mw,general,0.0843113362789154
total_losses,6,total_gen,confidential,0.07785555720329285
total_losses,7,forecast_load_mw_latest_available,general,0.05782754719257355
total_losses,8,marginal_loss_price_da,confidential,0.05781514197587967
total_losses,9,gen_fuel_nuclear_pct,general,0.04974418506026268
total_losses,10,system_energy_price_da,general,0.03832413628697395
total_losses,11,forecast_load_mw_day_ahead,general,0.03457428514957428
total_losses,12,total_lmp_da,confidential,0.03387880325317383
congestion_price_da,1,total_gen,confidential,0.23980450630187988
congestion_price_da,2,metered_load_mw,confidential,0.14760714769363403
congestion_price_da,3,system_energy_price_da,general,0.12561476230621338
congestion_price_da,4,total_lmp_da,confidential,0.12276849150657654
congestion_price_da,5,marginal_loss_price_da,confidential,0.12146271765232086
congestion_price_da,6,gen_fuel_oil_mw,general,0.10686375200748444
congestion_price_da,7,gen_fuel_gas_mw,general,0.07349458336830139
congestion_price_da,8,forecast_load_mw_latest_available,general,0.06238410249352455
congestion_price_rt,1,total_lmp_rt,general,0.19262251257896423
congestion_price_rt,2,marginal_loss_price_rt,general,0.14976190030574799
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.12802018225193024
congestion_price_rt,4,rmccp,general,0.11648190021514893
congestion_price_rt,5,total_lmp_da,confidential,0.08002209663391113
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.06638749688863754
congestion_price_rt,7,gen_fuel_oil_pct,general,0.05881486088037491
congestion_price_rt,8,metered_load_mw,confidential,0.05453871935606003
congestion_price_rt,9,gen_fuel_oil_mw,general,0.052476100623607635
congestion_price_rt,10,gen_fuel_multiple_fuels_pct,general,0.05181991308927536
congestion_price_rt,11,system_energy_price_da,general,0.04905432462692261
marginal_loss_price_da,1,system_energy_price_da,general,0.14776301383972168
marginal_loss_price_da,2,total_lmp_da,confidential,0.08922995626926422
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.07651357352733612
marginal_loss_price_da,4,total_losses,confidential,0.07584162056446075
marginal_loss_price_da,5,metered_load_mw,confidential,0.061748042702674866
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.057303741574287415
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.05438713729381561
marginal_loss_price_da,8,total_gen,confidential,0.05134739354252815
marginal_loss_price_da,9,gen_fuel_oil_mw,general,0.04445890337228775
marginal_loss_price_da,10,total_lmp_rt,general,0.04359953850507736
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.0427507683634758
marginal_loss_price_da,12,gen_fuel_coal_mw,general,0.03932442516088486
total_lmp_da,1,system_energy_price_da,general,0.14475500583648682
total_lmp_da,2,total_lmp_rt,general,0.06343934684991837
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.06212032586336136
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.055606383830308914
total_lmp_da,5,gen_fuel_oil_pct,general,0.042711466550827026
total_lmp_da,6,marginal_loss_price_da,confidential,0.04185497760772705
total_lmp_da,7,metered_load_mw,confidential,0.04044964909553528
total_lmp_da,8,gen_fuel_oil_mw,general,0.039722464978694916
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.03946556895971298
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.036508958786726
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03554214537143707
total_lmp_da,12,total_gen,confidential,0.0325578972697258
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.19912481307983398
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.19593548774719238
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.1811012327671051
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17416198551654816
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07216882705688477
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05045374482870102
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.050121814012527466
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03387366235256195
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.02602197416126728
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.011120351031422615
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.005916100926697254
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.24184884130954742
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21485668420791626
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21334587037563324
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.2003536969423294
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05357223376631737
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.030820393934845924
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.024537283927202225
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.020665008574724197
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.13191838562488556
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.1035657748579979
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.10164625942707062
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07702778279781342
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07038197666406631
da_as_total_mw_thirty_minutes_reserve,6,total_lmp_da,confidential,0.06621277332305908
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.060577258467674255
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.05772507190704346
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.04945778846740723
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.03813576698303223
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.03723379969596863
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.0360724963247776
