target_field,rank,source_field,source_type,attention
da_as_total_mw_thirty_minutes_reserve,3,da_as_nsr_mw_primary_reserve,general,0.07603657990694046
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07118150591850281
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_primary_reserve,general,0.06187669187784195
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_synchronized_reserve,general,0.058611370623111725
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_synchronized_reserve,general,0.05843245983123779
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.05499976873397827
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.05095522105693817
da_as_total_mw_thirty_minutes_reserve,10,rmpcp,general,0.0495947040617466
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_mw,general,0.04102272540330887
da_as_total_mw_thirty_minutes_reserve,12,da_as_mcp_primary_reserve,general,0.03927694261074066
