target_field,rank,source_field,source_type,attention
congestion_price_rt,6,gen_fuel_multiple_fuels_pct,general,0.06871640682220459
congestion_price_rt,7,gen_fuel_oil_pct,general,0.05542010813951492
congestion_price_rt,8,metered_load_mw,confidential,0.05539707839488983
congestion_price_rt,9,gen_fuel_oil_mw,general,0.04983579367399216
congestion_price_rt,10,total_lmp_da,confidential,0.0474432073533535
congestion_price_rt,11,system_energy_price_da,general,0.04675427824258804
marginal_loss_price_da,1,system_energy_price_da,general,0.167091503739357
marginal_loss_price_da,2,total_lmp_da,confidential,0.0761992335319519
marginal_loss_price_da,3,total_losses,confidential,0.07514096051454544
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07442126423120499
marginal_loss_price_da,5,metered_load_mw,confidential,0.06491413712501526
marginal_loss_price_da,6,total_gen,confidential,0.054001130163669586
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.05355975776910782
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.04926976561546326
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.0459175780415535
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.0432419553399086
marginal_loss_price_da,11,forecast_load_mw_day_ahead,general,0.04138834774494171
marginal_loss_price_da,12,forecast_load_mw_latest_available,general,0.04097175598144531
total_lmp_da,1,system_energy_price_da,general,0.13018614053726196
total_lmp_da,2,total_lmp_rt,general,0.06152940168976784
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05880339443683624
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.051928602159023285
total_lmp_da,5,gen_fuel_oil_mw,general,0.04535100981593132
total_lmp_da,6,gen_fuel_oil_pct,general,0.044654957950115204
total_lmp_da,7,marginal_loss_price_da,confidential,0.04074534773826599
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.040169522166252136
total_lmp_da,9,metered_load_mw,confidential,0.03774145990610123
total_lmp_da,10,forecast_load_mw_latest_available,general,0.037415340542793274
total_lmp_da,11,gen_fuel_nuclear_pct,general,0.03729677200317383
total_lmp_da,12,marginal_loss_price_rt,general,0.032853417098522186
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.18713825941085815
da_as_total_mw_primary_reserve,2,da_as_nsr_mw_primary_reserve,general,0.18651524186134338
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.184528648853302
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16814377903938293
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.0731016993522644
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.06131681799888611
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05187061429023743
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.035163018852472305
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.028626613318920135
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01522727869451046
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.00836806371808052
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.25248298048973083
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.20614519715309143
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20263051986694336
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19137883186340332
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.057959165424108505
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03487090766429901
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.029518144205212593
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.0250142440199852
da_as_total_mw_thirty_minutes_reserve,1,da_as_total_mw_primary_reserve,confidential,0.11280292272567749
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.09870121628046036
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.08492307364940643
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.0821705311536789
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.06575621664524078
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.06542590260505676
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.06262701749801636
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_da,confidential,0.06240622326731682
da_as_total_mw_thirty_minutes_reserve,9,net_actual_interchange_mw,confidential,0.058811891824007034
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.044830963015556335
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.043852999806404114
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.04341477155685425
