target_field,rank,source_field,source_type,attention
total_gen,5,gen_fuel_nuclear_pct,general,0.07026421278715134
total_gen,6,gen_fuel_coal_mw,general,0.06835062801837921
total_gen,7,gen_fuel_nuclear_mw,general,0.039291951805353165
total_gen,8,total_losses,confidential,0.033799026161432266
total_gen,9,gen_fuel_other_renewables_pct,general,0.032982006669044495
total_gen,10,gen_fuel_coal_pct,general,0.029938772320747375
total_gen,11,total_lmp_da,confidential,0.029591400176286697
total_gen,12,gen_fuel_oil_mw,general,0.027127204462885857
metered_load_mw,1,forecast_load_mw_latest_available,general,0.1210697740316391
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.11429192870855331
metered_load_mw,3,total_gen,confidential,0.10722270607948303
metered_load_mw,4,gen_fuel_gas_mw,general,0.07728198170661926
metered_load_mw,5,gen_fuel_coal_mw,general,0.06872729957103729
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.06626889854669571
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.03632848709821701
metered_load_mw,8,total_losses,confidential,0.03473997116088867
metered_load_mw,9,total_lmp_da,confidential,0.03414730727672577
metered_load_mw,10,gen_fuel_coal_pct,general,0.033175691962242126
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.03291603922843933
metered_load_mw,12,gen_fuel_oil_mw,general,0.03024410828948021
total_losses,1,gen_fuel_coal_pct,general,0.12104766070842743
total_losses,2,gen_fuel_nuclear_mw,general,0.10352149605751038
total_losses,3,marginal_loss_price_rt,general,0.08436217904090881
total_losses,4,gen_fuel_coal_mw,general,0.0823233425617218
total_losses,5,forecast_load_mw_latest_available,general,0.06462714076042175
total_losses,6,total_gen,confidential,0.0629110336303711
total_losses,7,metered_load_mw,confidential,0.062344737350940704
total_losses,8,gen_fuel_nuclear_pct,general,0.06177350878715515
total_losses,9,marginal_loss_price_da,confidential,0.056084856390953064
total_losses,10,gross_actual_interchange_mw,confidential,0.04159779101610184
total_losses,11,total_lmp_da,confidential,0.04143541306257248
total_losses,12,system_energy_price_da,general,0.03344079479575157
congestion_price_da,1,total_gen,confidential,0.19594261050224304
congestion_price_da,2,system_energy_price_da,general,0.18124602735042572
congestion_price_da,3,total_lmp_da,confidential,0.1596895456314087
congestion_price_da,4,gen_fuel_oil_mw,general,0.13150420784950256
congestion_price_da,5,metered_load_mw,confidential,0.12897759675979614
congestion_price_da,6,marginal_loss_price_da,confidential,0.08053416013717651
congestion_price_da,7,forecast_load_mw_latest_available,general,0.07076894491910934
congestion_price_da,8,gen_fuel_gas_mw,general,0.051336899399757385
congestion_price_rt,1,total_lmp_rt,general,0.24634414911270142
congestion_price_rt,2,marginal_loss_price_rt,general,0.18958121538162231
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.10106928646564484
congestion_price_rt,4,rmccp,general,0.07780536264181137
congestion_price_rt,5,total_lmp_da,confidential,0.06442467868328094
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.06394878029823303
congestion_price_rt,7,system_energy_price_da,general,0.06388239562511444
congestion_price_rt,8,gen_fuel_oil_pct,general,0.05269457399845123
congestion_price_rt,9,metered_load_mw,confidential,0.051634497940540314
congestion_price_rt,10,gen_fuel_oil_mw,general,0.044842109084129333
congestion_price_rt,11,gen_fuel_multiple_fuels_pct,general,0.04377298057079315
marginal_loss_price_da,1,system_energy_price_da,general,0.15780100226402283
marginal_loss_price_da,2,total_lmp_da,confidential,0.07938537001609802
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.07707508653402328
marginal_loss_price_da,4,total_losses,confidential,0.06389015167951584
marginal_loss_price_da,5,forecast_load_mw_latest_available,general,0.06127019226551056
marginal_loss_price_da,6,forecast_load_mw_day_ahead,general,0.059478145092725754
marginal_loss_price_da,7,metered_load_mw,confidential,0.05780715495347977
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.05462585389614105
marginal_loss_price_da,9,total_gen,confidential,0.05071582645177841
marginal_loss_price_da,10,total_lmp_rt,general,0.04476185888051987
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.040093716233968735
marginal_loss_price_da,12,gen_fuel_coal_mw,general,0.03845132887363434
total_lmp_da,1,system_energy_price_da,general,0.14120647311210632
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.06623722612857819
total_lmp_da,3,total_lmp_rt,general,0.06125345826148987
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.054434243589639664
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.04011530801653862
total_lmp_da,6,metered_load_mw,confidential,0.040066175162792206
total_lmp_da,7,marginal_loss_price_da,confidential,0.039684705436229706
total_lmp_da,8,gen_fuel_oil_pct,general,0.039318591356277466
total_lmp_da,9,gen_fuel_oil_mw,general,0.038591619580984116
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.038034409284591675
total_lmp_da,11,forecast_load_mw_latest_available,general,0.035748571157455444
total_lmp_da,12,gen_fuel_coal_mw,general,0.033302538096904755
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.19139857590198517
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18769073486328125
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.185188427567482
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1728631556034088
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07461413741111755
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.052152279764413834
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05204244703054428
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.035350751131772995
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.027518946677446365
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01315890159457922
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.008021651767194271
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.23741018772125244
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21241095662117004
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2093927264213562
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1989184319972992
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.055808454751968384
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03350897878408432
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.027584347873926163
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.024965934455394745
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1302419900894165
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.11262986063957214
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.09872516244649887
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.082382932305336
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.06577442586421967
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06538493931293488
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_da,confidential,0.057450588792562485
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.05114046856760979
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_mw,general,0.04644564539194107
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04012387990951538
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.03699664771556854
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.03578941151499748
