target_field,rank,source_field,source_type,attention
total_losses,8,gen_fuel_gas_mw,general,0.031086446717381477
total_losses,9,gen_fuel_nuclear_pct,general,0.029229573905467987
total_losses,10,gross_inadv_interchange_mw,general,0.028565555810928345
total_losses,11,total_lmp_rt,general,0.023568104952573776
total_losses,12,gen_fuel_other_renewables_pct,general,0.01087771262973547
congestion_price_da,1,system_energy_price_da,general,0.6565871238708496
congestion_price_da,2,forecast_load_mw_latest_available,general,0.1815718561410904
congestion_price_da,3,gen_fuel_oil_mw,general,0.09865915775299072
congestion_price_da,4,gen_fuel_gas_mw,general,0.06318188458681107
congestion_price_rt,1,total_lmp_rt,general,0.34211963415145874
congestion_price_rt,2,marginal_loss_price_rt,general,0.19298219680786133
congestion_price_rt,3,rmccp,general,0.16314229369163513
congestion_price_rt,4,system_energy_price_da,general,0.14390774071216583
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.08655208349227905
congestion_price_rt,6,gen_fuel_oil_pct,general,0.02355993539094925
congestion_price_rt,7,gen_fuel_oil_mw,general,0.020190730690956116
congestion_price_rt,8,gen_fuel_multiple_fuels_mw,general,0.015767447650432587
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.011777956038713455
marginal_loss_price_da,1,system_energy_price_da,general,0.4006025195121765
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.09183579683303833
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.08984965831041336
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.08773527294397354
marginal_loss_price_da,5,total_lmp_rt,general,0.06725898385047913
marginal_loss_price_da,6,da_as_mcp_synchronized_reserve,general,0.055071283131837845
marginal_loss_price_da,7,gen_fuel_coal_mw,general,0.046500809490680695
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.03705503046512604
marginal_loss_price_da,9,gen_fuel_nuclear_pct,general,0.034761231392621994
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.024604281410574913
marginal_loss_price_da,11,gen_fuel_coal_pct,general,0.013677652925252914
marginal_loss_price_da,12,gen_fuel_other_renewables_pct,general,0.013034014031291008
total_lmp_da,1,system_energy_price_da,general,0.4274892210960388
total_lmp_da,2,total_lmp_rt,general,0.10864406824111938
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07690520584583282
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05711297318339348
total_lmp_da,5,marginal_loss_price_rt,general,0.04273306205868721
total_lmp_da,6,gen_fuel_oil_mw,general,0.04189285263419151
total_lmp_da,7,gen_fuel_oil_pct,general,0.04139115661382675
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.03658200427889824
total_lmp_da,9,forecast_load_mw_latest_available,general,0.03416750580072403
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.030046354979276657
total_lmp_da,11,gen_fuel_coal_mw,general,0.015739373862743378
total_lmp_da,12,gen_fuel_gas_mw,general,0.015057437121868134
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2879365086555481
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.28752195835113525
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.23464959859848022
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.16631467640399933
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.016981299966573715
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.005801424849778414
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.0006498662987723947
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.00014469921006821096
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.3086850345134735
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.3058270514011383
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.2840939164161682
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.0870356410741806
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.0071194106712937355
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.004110724199563265
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.0031282263807952404
da_as_total_mw_thirty_minutes_reserve,1,system_energy_price_da,general,0.22906656563282013
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.15791602432727814
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_pct,general,0.1318885087966919
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_mw,general,0.10122210532426834
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_pct,general,0.08841842412948608
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.07356710731983185
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_rt,general,0.052109234035015106
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_mw,general,0.0351482518017292
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.030192110687494278
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.02461574226617813
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.023177137598395348
da_as_total_mw_thirty_minutes_reserve,12,da_as_nsr_mw_primary_reserve,general,0.021303728222846985
