target_field,rank,source_field,source_type,attention
total_losses,2,gen_fuel_nuclear_mw,general,0.18419721722602844
total_losses,3,da_as_as_req_mw_primary_reserve,general,0.07779919356107712
total_losses,4,gen_fuel_nuclear_pct,general,0.07538522779941559
total_losses,5,da_as_as_req_mw_synchronized_reserve,general,0.0752706229686737
total_losses,6,marginal_loss_price_rt,general,0.06209900975227356
total_losses,7,forecast_load_mw_latest_available,general,0.04674572870135307
total_losses,8,system_energy_price_da,general,0.04547354578971863
total_losses,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.04440561309456825
total_losses,10,total_lmp_rt,general,0.041514210402965546
total_losses,11,gen_fuel_other_renewables_mw,general,0.031984150409698486
total_losses,12,gross_inadv_interchange_mw,general,0.020644262433052063
congestion_price_da,1,gen_fuel_nuclear_mw,general,0.23203957080841064
congestion_price_da,2,marginal_loss_price_rt,general,0.09546355903148651
congestion_price_da,3,da_as_as_req_mw_primary_reserve,general,0.09054058790206909
congestion_price_da,4,da_as_as_req_mw_synchronized_reserve,general,0.08915282785892487
congestion_price_da,5,system_energy_price_da,general,0.08670090138912201
congestion_price_da,6,gen_fuel_nuclear_pct,general,0.08660605549812317
congestion_price_da,7,total_lmp_rt,general,0.07037754356861115
congestion_price_da,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.06012513488531113
congestion_price_da,9,forecast_load_mw_latest_available,general,0.051820822060108185
congestion_price_da,10,gen_fuel_hydro_mw,general,0.03547333925962448
congestion_price_da,11,gen_fuel_oil_mw,general,0.03283391147851944
congestion_price_da,12,gen_fuel_oil_pct,general,0.022141318768262863
congestion_price_rt,1,gen_fuel_nuclear_pct,general,0.22256749868392944
congestion_price_rt,2,gen_fuel_multiple_fuels_pct,general,0.12168960273265839
congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.11778798699378967
congestion_price_rt,4,total_lmp_rt,general,0.07522213459014893
congestion_price_rt,5,forecast_load_mw_latest_available,general,0.07312605530023575
congestion_price_rt,6,gen_fuel_gas_pct,general,0.07144364714622498
congestion_price_rt,7,marginal_loss_price_rt,general,0.06566041707992554
congestion_price_rt,8,total_pjm_rmccp_cr,general,0.04379856586456299
congestion_price_rt,9,rmccp,general,0.03641756996512413
congestion_price_rt,10,gen_fuel_oil_mw,general,0.03323311731219292
congestion_price_rt,11,gen_fuel_oil_pct,general,0.03292097523808479
congestion_price_rt,12,gen_fuel_hydro_mw,general,0.02979661524295807
marginal_loss_price_da,1,gen_fuel_nuclear_mw,general,0.3813009560108185
marginal_loss_price_da,2,gen_fuel_nuclear_pct,general,0.14745789766311646
marginal_loss_price_da,3,gen_fuel_multiple_fuels_mw,general,0.08727395534515381
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.0617733970284462
marginal_loss_price_da,5,marginal_loss_price_rt,general,0.058789197355508804
marginal_loss_price_da,6,total_lmp_rt,general,0.05131494998931885
marginal_loss_price_da,7,system_energy_price_da,general,0.03867480903863907
marginal_loss_price_da,8,gen_fuel_hydro_mw,general,0.03066074475646019
marginal_loss_price_da,9,gen_fuel_oil_mw,general,0.024514898657798767
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.021660707890987396
marginal_loss_price_da,11,gross_inadv_interchange_mw,general,0.016466151922941208
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.013728771358728409
total_lmp_da,1,da_as_nsr_mw_primary_reserve,general,0.41449660062789917
total_lmp_da,2,gen_fuel_nuclear_pct,general,0.1077670305967331
total_lmp_da,3,total_pjm_reg_purchases,general,0.061098210513591766
total_lmp_da,4,gen_fuel_multiple_fuels_mw,general,0.05331940948963165
total_lmp_da,5,gen_fuel_multiple_fuels_pct,general,0.048457201570272446
total_lmp_da,6,forecast_load_mw_latest_available,general,0.03652062267065048
total_lmp_da,7,gen_fuel_gas_pct,general,0.029717739671468735
total_lmp_da,8,total_lmp_rt,general,0.028432313352823257
total_lmp_da,9,marginal_loss_price_rt,general,0.028092805296182632
total_lmp_da,10,total_pjm_assigned_reg,general,0.023943139240145683
total_lmp_da,11,gen_fuel_hydro_mw,general,0.018158718943595886
total_lmp_da,12,gen_fuel_oil_pct,general,0.01708531752228737
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.97203528881073
da_as_total_mw_primary_reserve,2,gen_fuel_nuclear_mw,general,0.010312645696103573
da_as_total_mw_primary_reserve,3,gross_sched_interchange_mw,general,0.0045563471503555775
da_as_total_mw_primary_reserve,4,gen_fuel_multiple_fuels_pct,general,0.0030968808569014072
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_primary_reserve,general,0.0023195594549179077
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_synchronized_reserve,general,0.0022741928696632385
da_as_total_mw_primary_reserve,7,gen_fuel_gas_pct,general,0.0017378056654706597
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.001409637276083231
da_as_total_mw_primary_reserve,9,gen_fuel_other_renewables_mw,general,0.0010462371865287423
da_as_total_mw_primary_reserve,10,forecast_load_mw_latest_available,general,0.0009651848813518882
da_as_total_mw_primary_reserve,11,da_as_mcp_primary_reserve,general,0.00012098273145966232
da_as_total_mw_primary_reserve,12,total_pjm_rmpcp_cr,general,6.740605749655515e-05
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.9603557586669922
da_as_total_mw_synchronized_reserve,2,gen_fuel_nuclear_mw,general,0.019910065457224846
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.00434698723256588
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.004277542699128389
da_as_total_mw_synchronized_reserve,5,gen_fuel_gas_pct,general,0.0031477250158786774
da_as_total_mw_synchronized_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.002646172186359763
da_as_total_mw_synchronized_reserve,7,gen_fuel_nuclear_pct,general,0.0022718459367752075
da_as_total_mw_synchronized_reserve,8,forecast_load_mw_latest_available,general,0.0019170299638062716
da_as_total_mw_synchronized_reserve,9,gen_fuel_wind_pct,general,0.0007025981904007494
da_as_total_mw_synchronized_reserve,10,da_as_mcp_primary_reserve,general,0.00026460731169208884
da_as_total_mw_synchronized_reserve,11,gen_fuel_coal_mw,general,5.973299630568363e-05
da_as_total_mw_synchronized_reserve,12,gen_fuel_other_renewables_pct,general,4.414968498167582e-05
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.24362555146217346
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_primary_reserve,general,0.12791451811790466
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.12690439820289612
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.07930707931518555
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_nuclear_pct,general,0.06576798856258392
da_as_total_mw_thirty_minutes_reserve,6,da_as_nsr_mw_primary_reserve,general,0.05155681073665619
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.04968199133872986
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.04310490936040878
da_as_total_mw_thirty_minutes_reserve,9,total_pjm_reg_purchases,general,0.04147408902645111
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_other_renewables_mw,general,0.031964413821697235
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.022285200655460358
da_as_total_mw_thirty_minutes_reserve,12,marginal_loss_price_rt,general,0.01733601838350296
