target_field,rank,source_field,source_type,attention
marginal_loss_price_da,7,gen_fuel_coal_pct,general,0.03874069079756737
marginal_loss_price_da,8,total_lmp_da,confidential,0.019469929859042168
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.007818819023668766
marginal_loss_price_da,10,gen_fuel_hydro_mw,general,0.006172818597406149
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.004032877739518881
marginal_loss_price_da,12,gen_fuel_gas_mw,general,0.003859766060486436
total_lmp_da,1,congestion_price_da,confidential,0.43120285868644714
total_lmp_da,2,da_as_total_mw_thirty_minutes_reserve,confidential,0.11949051916599274
total_lmp_da,3,gen_fuel_hydro_pct,general,0.07430391013622284
total_lmp_da,4,gen_fuel_nuclear_pct,general,0.07108931243419647
total_lmp_da,5,gen_fuel_other_renewables_pct,general,0.05821928009390831
total_lmp_da,6,marginal_loss_price_da,confidential,0.04063935577869415
total_lmp_da,7,total_losses,confidential,0.03488825261592865
total_lmp_da,8,metered_load_mw,confidential,0.028561577200889587
total_lmp_da,9,total_gen,confidential,0.02616327628493309
total_lmp_da,10,gen_fuel_storage_mw,general,0.025519616901874542
total_lmp_da,11,gen_fuel_coal_pct,general,0.025425681844353676
total_lmp_da,12,congestion_price_rt,confidential,0.012807535007596016
da_as_total_mw_primary_reserve,1,net_actual_interchange_mw,confidential,0.378313809633255
da_as_total_mw_primary_reserve,2,da_as_total_mw_thirty_minutes_reserve,confidential,0.25177210569381714
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.2251315414905548
da_as_total_mw_primary_reserve,4,da_as_total_mw_synchronized_reserve,confidential,0.12400934845209122
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.010812436230480671
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.003486761823296547
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_primary_reserve,general,0.0031397719867527485
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.0027935851830989122
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.0005406838026829064
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.5319069623947144
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.09751801192760468
da_as_total_mw_synchronized_reserve,3,gen_fuel_gas_mw,general,0.09422887861728668
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_primary_reserve,general,0.0880187377333641
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.08299300074577332
da_as_total_mw_synchronized_reserve,6,da_as_total_mw_primary_reserve,confidential,0.06935689598321915
da_as_total_mw_synchronized_reserve,7,da_as_mcp_primary_reserve,general,0.0359775573015213
da_as_total_mw_thirty_minutes_reserve,1,net_actual_interchange_mw,confidential,0.5625002980232239
da_as_total_mw_thirty_minutes_reserve,2,da_as_nsr_mw_primary_reserve,general,0.11652785539627075
da_as_total_mw_thirty_minutes_reserve,3,rmpcp,general,0.06431622803211212
da_as_total_mw_thirty_minutes_reserve,4,total_pjm_rmpcp_cr,general,0.05509600043296814
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_nuclear_mw,general,0.046497516334056854
da_as_total_mw_thirty_minutes_reserve,6,total_lmp_da,confidential,0.03508497774600983
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.02773219905793667
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.021229064092040062
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_primary_reserve,general,0.02010640688240528
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.018195368349552155
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.009428291581571102
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_pct,general,0.009166979230940342
