target_field,rank,source_field,source_type,attention
total_losses,6,marginal_loss_price_da,confidential,0.06538727134466171
total_losses,7,metered_load_mw,confidential,0.06097444146871567
total_losses,8,total_gen,confidential,0.06073804944753647
total_losses,9,forecast_load_mw_latest_available,general,0.05192938446998596
total_losses,10,total_lmp_da,confidential,0.04255465418100357
total_losses,11,gross_actual_interchange_mw,confidential,0.04192705452442169
total_losses,12,system_energy_price_da,general,0.03285697102546692
congestion_price_da,1,total_gen,confidential,0.19074410200119019
congestion_price_da,2,total_lmp_da,confidential,0.15732315182685852
congestion_price_da,3,gen_fuel_oil_mw,general,0.15633279085159302
congestion_price_da,4,system_energy_price_da,general,0.15435010194778442
congestion_price_da,5,metered_load_mw,confidential,0.1356177031993866
congestion_price_da,6,marginal_loss_price_da,confidential,0.08875712752342224
congestion_price_da,7,forecast_load_mw_latest_available,general,0.06328371167182922
congestion_price_da,8,gen_fuel_gas_mw,general,0.05359124019742012
congestion_price_rt,1,total_lmp_rt,general,0.25560906529426575
congestion_price_rt,2,marginal_loss_price_rt,general,0.1779080331325531
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.09230893850326538
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.08301516622304916
congestion_price_rt,5,rmccp,general,0.07992422580718994
congestion_price_rt,6,total_lmp_da,confidential,0.06357124447822571
congestion_price_rt,7,system_energy_price_da,general,0.06054040044546127
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.05209337919950485
congestion_price_rt,9,metered_load_mw,confidential,0.049847181886434555
congestion_price_rt,10,gen_fuel_oil_pct,general,0.04487856850028038
congestion_price_rt,11,gen_fuel_oil_mw,general,0.040303803980350494
marginal_loss_price_da,1,system_energy_price_da,general,0.16474124789237976
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08319352567195892
marginal_loss_price_da,3,total_lmp_da,confidential,0.0737227201461792
marginal_loss_price_da,4,total_losses,confidential,0.06539644300937653
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.06128370016813278
marginal_loss_price_da,6,metered_load_mw,confidential,0.06052941828966141
marginal_loss_price_da,7,total_gen,confidential,0.054429590702056885
marginal_loss_price_da,8,forecast_load_mw_latest_available,general,0.04852259159088135
marginal_loss_price_da,9,forecast_load_mw_day_ahead,general,0.04710109531879425
marginal_loss_price_da,10,total_lmp_rt,general,0.04620902240276337
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.044956326484680176
marginal_loss_price_da,12,gen_fuel_coal_mw,general,0.042783498764038086
total_lmp_da,1,system_energy_price_da,general,0.1400638222694397
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.06822852790355682
total_lmp_da,3,total_lmp_rt,general,0.06112011522054672
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05491195619106293
total_lmp_da,5,marginal_loss_price_da,confidential,0.04110497236251831
total_lmp_da,6,metered_load_mw,confidential,0.039726629853248596
total_lmp_da,7,gen_fuel_oil_mw,general,0.038727082312107086
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.03850051760673523
total_lmp_da,9,gen_fuel_oil_pct,general,0.03717740252614021
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.03693683072924614
total_lmp_da,11,gen_fuel_coal_mw,general,0.03459332883358002
total_lmp_da,12,total_gen,confidential,0.0325678288936615
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.19129648804664612
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18684746325016022
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1843946874141693
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17012841999530792
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07215163111686707
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.056802622973918915
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.0514674112200737
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03798706457018852
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.026834994554519653
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.013251682743430138
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.008837547153234482
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.24602961540222168
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.20984621345996857
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20747482776641846
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19548583030700684
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05401130020618439
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03477897495031357
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.028026171028614044
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.024347078055143356
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.12483569979667664
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.1097455695271492
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.0896809995174408
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07682152092456818
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07429984211921692
da_as_total_mw_thirty_minutes_reserve,6,total_lmp_da,confidential,0.057717740535736084
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.05425405502319336
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.051831744611263275
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.05095589533448219
da_as_total_mw_thirty_minutes_reserve,10,net_actual_interchange_mw,confidential,0.04353457689285278
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.039271507412195206
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.03888684883713722
