target_field,rank,source_field,source_type,attention
total_gen,7,gen_fuel_hydro_mw,general,0.03112107142806053
total_gen,8,da_as_mcp_primary_reserve,general,0.028046399354934692
total_gen,9,gen_fuel_multiple_fuels_mw,general,0.027453377842903137
total_gen,10,gross_sched_interchange_mw,general,0.021337948739528656
total_gen,11,gen_fuel_wind_pct,general,0.017909791320562363
total_gen,12,gen_fuel_other_renewables_pct,general,0.017884477972984314
metered_load_mw,1,forecast_load_mw_day_ahead,general,0.1909441351890564
metered_load_mw,2,forecast_load_mw_latest_available,general,0.16168655455112457
metered_load_mw,3,gen_fuel_multiple_fuels_pct,general,0.13592210412025452
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.12296679615974426
metered_load_mw,5,gen_fuel_other_renewables_mw,general,0.07517626881599426
metered_load_mw,6,gen_fuel_gas_mw,general,0.033553220331668854
metered_load_mw,7,gen_fuel_hydro_mw,general,0.03236544877290726
metered_load_mw,8,gen_fuel_multiple_fuels_mw,general,0.028429316356778145
metered_load_mw,9,da_as_mcp_primary_reserve,general,0.021948417648673058
metered_load_mw,10,gen_fuel_other_renewables_pct,general,0.017949866130948067
metered_load_mw,11,gen_fuel_oil_pct,general,0.01659655198454857
metered_load_mw,12,gen_fuel_wind_pct,general,0.016327109187841415
total_losses,1,gen_fuel_wind_mw,general,0.5115525126457214
total_losses,2,gen_fuel_solar_mw,general,0.17294855415821075
total_losses,3,gen_fuel_other_renewables_mw,general,0.10521990060806274
total_losses,4,forecast_load_mw_day_ahead,general,0.07467417418956757
total_losses,5,forecast_load_mw_latest_available,general,0.05817389488220215
total_losses,6,gen_fuel_nuclear_pct,general,0.04017972946166992
total_losses,7,gen_fuel_other_renewables_pct,general,0.005804893095046282
total_losses,8,total_pjm_rmccp_cr,general,0.005686002317816019
total_losses,9,gen_fuel_gas_mw,general,0.005347659345716238
total_losses,10,gen_fuel_solar_pct,general,0.004796269349753857
total_losses,11,gen_fuel_coal_pct,general,0.0027578219305723906
total_losses,12,gen_fuel_oil_pct,general,0.002641960047185421
congestion_price_da,1,forecast_load_mw_day_ahead,general,0.20459912717342377
congestion_price_da,2,forecast_load_mw_latest_available,general,0.17957916855812073
congestion_price_da,3,da_as_mcp_primary_reserve,general,0.12941813468933105
congestion_price_da,4,gen_fuel_nuclear_pct,general,0.11455968767404556
congestion_price_da,5,gen_fuel_hydro_mw,general,0.07710638642311096
congestion_price_da,6,gen_fuel_hydro_pct,general,0.0642571747303009
congestion_price_da,7,gen_fuel_gas_mw,general,0.04582606256008148
congestion_price_da,8,gen_fuel_other_renewables_pct,general,0.031977467238903046
congestion_price_da,9,da_as_mcp_synchronized_reserve,general,0.03196590393781662
congestion_price_da,10,gen_fuel_oil_mw,general,0.02977382205426693
congestion_price_da,11,gen_fuel_oil_pct,general,0.026906505227088928
congestion_price_da,12,system_energy_price_da,general,0.015436317771673203
congestion_price_rt,1,gen_fuel_multiple_fuels_pct,general,0.619290828704834
congestion_price_rt,2,forecast_load_mw_day_ahead,general,0.0879131406545639
congestion_price_rt,3,forecast_load_mw_latest_available,general,0.06797970831394196
congestion_price_rt,4,gen_fuel_nuclear_pct,general,0.057286910712718964
congestion_price_rt,5,da_as_mcp_primary_reserve,general,0.035460490733385086
congestion_price_rt,6,total_pjm_rmccp_cr,general,0.02154533565044403
congestion_price_rt,7,gen_fuel_multiple_fuels_mw,general,0.0183087270706892
congestion_price_rt,8,gen_fuel_hydro_mw,general,0.017189864069223404
congestion_price_rt,9,rmccp,general,0.017037566751241684
congestion_price_rt,10,gen_fuel_storage_mw,general,0.01692226529121399
congestion_price_rt,11,gen_fuel_other_renewables_pct,general,0.01328926719725132
congestion_price_rt,12,gen_fuel_gas_mw,general,0.010631171055138111
marginal_loss_price_da,1,forecast_load_mw_day_ahead,general,0.20692646503448486
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.1664762794971466
marginal_loss_price_da,3,gen_fuel_nuclear_pct,general,0.12969094514846802
marginal_loss_price_da,4,da_as_mcp_primary_reserve,general,0.0965130627155304
marginal_loss_price_da,5,gen_fuel_hydro_mw,general,0.05957327038049698
marginal_loss_price_da,6,gen_fuel_hydro_pct,general,0.04630974307656288
marginal_loss_price_da,7,gen_fuel_multiple_fuels_mw,general,0.03816036134958267
marginal_loss_price_da,8,gen_fuel_storage_mw,general,0.03307638317346573
marginal_loss_price_da,9,total_pjm_rmccp_cr,general,0.030181489884853363
marginal_loss_price_da,10,gen_fuel_gas_mw,general,0.028268834576010704
marginal_loss_price_da,11,rmccp,general,0.026416823267936707
marginal_loss_price_da,12,da_as_mcp_synchronized_reserve,general,0.023823726922273636
total_lmp_da,1,gen_fuel_multiple_fuels_pct,general,0.2559284567832947
total_lmp_da,2,gen_fuel_solar_mw,general,0.105313241481781
total_lmp_da,3,da_as_nsr_mw_primary_reserve,general,0.09918959438800812
total_lmp_da,4,forecast_load_mw_day_ahead,general,0.08840503543615341
total_lmp_da,5,forecast_load_mw_latest_available,general,0.0702180564403534
total_lmp_da,6,gen_fuel_nuclear_pct,general,0.0666108950972557
total_lmp_da,7,da_as_mcp_primary_reserve,general,0.06613247096538544
total_lmp_da,8,gen_fuel_hydro_mw,general,0.02787472866475582
total_lmp_da,9,gen_fuel_hydro_pct,general,0.022931793704628944
total_lmp_da,10,gen_fuel_multiple_fuels_mw,general,0.022503793239593506
total_lmp_da,11,gen_fuel_storage_mw,general,0.0185155738145113
total_lmp_da,12,total_pjm_rmccp_cr,general,0.017647994682192802
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.6481297612190247
da_as_total_mw_primary_reserve,2,gen_fuel_multiple_fuels_pct,general,0.062439508736133575
da_as_total_mw_primary_reserve,3,da_as_mcp_primary_reserve,general,0.052925195544958115
da_as_total_mw_primary_reserve,4,forecast_load_mw_day_ahead,general,0.038764744997024536
da_as_total_mw_primary_reserve,5,forecast_load_mw_latest_available,general,0.030944224447011948
da_as_total_mw_primary_reserve,6,total_pjm_self_sched_reg,general,0.02324206382036209
da_as_total_mw_primary_reserve,7,gen_fuel_other_renewables_mw,general,0.021940724924206734
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_primary_reserve,general,0.021593820303678513
da_as_total_mw_primary_reserve,9,gen_fuel_gas_mw,general,0.0196957029402256
da_as_total_mw_primary_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.014184553176164627
da_as_total_mw_primary_reserve,11,total_pjm_rmpcp_cr,general,0.013657106086611748
da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.012866780161857605
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.7176054120063782
da_as_total_mw_synchronized_reserve,2,da_as_mcp_primary_reserve,general,0.07580027729272842
da_as_total_mw_synchronized_reserve,3,forecast_load_mw_latest_available,general,0.0396130196750164
da_as_total_mw_synchronized_reserve,4,forecast_load_mw_day_ahead,general,0.03691506013274193
da_as_total_mw_synchronized_reserve,5,gen_fuel_gas_mw,general,0.023784469813108444
da_as_total_mw_synchronized_reserve,6,gen_fuel_nuclear_pct,general,0.02282055839896202
da_as_total_mw_synchronized_reserve,7,da_as_as_req_mw_primary_reserve,general,0.01858043670654297
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.01844695582985878
da_as_total_mw_synchronized_reserve,9,da_as_mcp_synchronized_reserve,general,0.01515928003937006
da_as_total_mw_synchronized_reserve,10,gen_fuel_wind_pct,general,0.010812560096383095
da_as_total_mw_synchronized_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.008867522701621056
da_as_total_mw_synchronized_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.004696384072303772
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_multiple_fuels_pct,general,0.36414381861686707
da_as_total_mw_thirty_minutes_reserve,2,da_as_nsr_mw_primary_reserve,general,0.29935842752456665
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_other_renewables_mw,general,0.10708640515804291
da_as_total_mw_thirty_minutes_reserve,4,rmpcp,general,0.0370902381837368
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.036650195717811584
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_nuclear_pct,general,0.027003513649106026
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.017733003944158554
da_as_total_mw_thirty_minutes_reserve,8,total_pjm_rmpcp_cr,general,0.016604486852884293
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_hydro_mw,general,0.014265365898609161
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_hydro_pct,general,0.013079570606350899
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_storage_mw,general,0.01159129198640585
da_as_total_mw_thirty_minutes_reserve,12,da_as_mcp_synchronized_reserve,general,0.008587517775595188
