target_field,rank,source_field,source_type,attention
total_lmp_da,2,total_lmp_rt,general,0.05074493587017059
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.048218727111816406
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.044622279703617096
total_lmp_da,5,gen_fuel_oil_pct,general,0.039622124284505844
total_lmp_da,6,metered_load_mw,confidential,0.038261380046606064
total_lmp_da,7,marginal_loss_price_da,confidential,0.038080744445323944
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.03806221857666969
total_lmp_da,9,gen_fuel_oil_mw,general,0.03769518435001373
total_lmp_da,10,total_gen,confidential,0.03445962071418762
total_lmp_da,11,marginal_loss_price_rt,general,0.033236488699913025
total_lmp_da,12,forecast_load_mw_day_ahead,general,0.032494716346263885
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.15537714958190918
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.15358301997184753
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.1424310803413391
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.1388876587152481
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.08978612720966339
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.07395562529563904
da_as_total_mw_primary_reserve,7,gen_fuel_nuclear_mw,general,0.06973850727081299
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.061166390776634216
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.053323544561862946
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.0359438993036747
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.025807006284594536
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1845276653766632
da_as_total_mw_synchronized_reserve,2,da_as_nsr_mw_primary_reserve,general,0.18395498394966125
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.18315134942531586
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17712363600730896
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.08751970529556274
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.06996284425258636
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.06266388297080994
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.051095932722091675
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.08685578405857086
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.08158767968416214
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.07781113684177399
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.06757031381130219
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06477940082550049
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.05709453672170639
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_da,confidential,0.054144486784935
da_as_total_mw_thirty_minutes_reserve,8,net_actual_interchange_mw,confidential,0.05339236557483673
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.052472881972789764
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.05095498263835907
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.049758125096559525
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.04921542853116989
