target_field,rank,source_field,source_type,attention
marginal_loss_price_da,1,total_lmp_da,confidential,0.06802260875701904
marginal_loss_price_da,2,system_energy_price_da,general,0.06739594042301178
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.05936175212264061
marginal_loss_price_da,4,total_losses,confidential,0.0562383271753788
marginal_loss_price_da,5,metered_load_mw,confidential,0.054096322506666183
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.052886031568050385
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.0522216260433197
marginal_loss_price_da,8,total_lmp_rt,general,0.052101608365774155
marginal_loss_price_da,9,total_gen,confidential,0.05006766319274902
marginal_loss_price_da,10,gen_fuel_oil_mw,general,0.04928368330001831
marginal_loss_price_da,11,gen_fuel_coal_mw,general,0.04810898005962372
marginal_loss_price_da,12,da_as_mcp_synchronized_reserve,general,0.04669873043894768
total_lmp_da,1,system_energy_price_da,general,0.07218749821186066
total_lmp_da,2,total_lmp_rt,general,0.057124294340610504
total_lmp_da,3,da_as_mcp_primary_reserve,general,0.048770926892757416
total_lmp_da,4,da_as_mcp_synchronized_reserve,general,0.04700600728392601
total_lmp_da,5,gen_fuel_oil_mw,general,0.04243915528059006
total_lmp_da,6,marginal_loss_price_da,confidential,0.041170306503772736
total_lmp_da,7,gen_fuel_oil_pct,general,0.041044481098651886
total_lmp_da,8,marginal_loss_price_rt,general,0.03916240483522415
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.036400727927684784
total_lmp_da,10,metered_load_mw,confidential,0.03603597357869148
total_lmp_da,11,forecast_load_mw_latest_available,general,0.035210296511650085
total_lmp_da,12,gen_fuel_nuclear_pct,general,0.03462982177734375
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.14796042442321777
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1466580331325531
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.13908922672271729
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.13869276642799377
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.09633989632129669
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.08218379318714142
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.06798624247312546
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.06713046133518219
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.04655168950557709
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.03609495609998703
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.03131253272294998
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.19435222446918488
da_as_total_mw_synchronized_reserve,2,da_as_nsr_mw_primary_reserve,general,0.19165560603141785
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.19026720523834229
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16595329344272614
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.11434625834226608
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.06609461456537247
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.0421094074845314
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.0352213978767395
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.07328356802463531
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.07133820652961731
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.07119753956794739
da_as_total_mw_thirty_minutes_reserve,4,total_lmp_da,confidential,0.06727084517478943
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.0665581151843071
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.06289730966091156
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.06069988012313843
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.05946044623851776
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.05874818563461304
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.05179601535201073
da_as_total_mw_thirty_minutes_reserve,11,net_actual_interchange_mw,confidential,0.05088474601507187
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.04936066269874573
