target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.4587308466434479,0.5208002924919128,0.5682647228240967,0.4188341498374939,0.2305207997560501,0.5542317032814026
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.42292821407318115,0.454228937625885,0.46088942885398865,0.3611452877521515,0.3424018919467926,0.49551457166671753
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.4154806137084961,0.4947119653224945,0.5368597507476807,0.389206200838089,0.15150333940982819,0.5045138597488403
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.4050171673297882,0.5052847862243652,0.49479520320892334,0.3611448109149933,0.15970633924007416,0.5042581558227539
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.40296101570129395,0.49629348516464233,0.4753410816192627,0.3506317734718323,0.20946788787841797,0.483783096075058
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.38358792662620544,0.49728280305862427,0.48704397678375244,0.3315165340900421,0.14871397614479065,0.4548386335372925
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.3589422404766083,0.4869281053543091,0.48647281527519226,0.31271931529045105,0.07047390937805176,0.43947911262512207
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.3524262309074402,0.4925248324871063,0.44138967990875244,0.308460533618927,0.07908879965543747,0.44219380617141724
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.337197482585907,0.4588325619697571,0.43899276852607727,0.28601422905921936,0.07879417389631271,0.424515962600708
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.3223089575767517,0.33433282375335693,0.38356927037239075,0.28312522172927856,0.21482090651988983,0.39421647787094116
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.32220032811164856,0.390669584274292,0.42010849714279175,0.2908262312412262,0.14760613441467285,0.36260339617729187
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.29202064871788025,0.44239404797554016,0.3541955351829529,0.21202775835990906,0.1146390438079834,0.3407127261161804
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.2913425862789154,0.3224312365055084,0.3544745445251465,0.28588229417800903,0.07956134527921677,0.4112899601459503
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.27233609557151794,0.3131293058395386,0.330508828163147,0.23491838574409485,0.15015843510627747,0.3326408267021179
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.27175426483154297,0.3135593831539154,0.33697542548179626,0.2498389333486557,0.12154001742601395,0.33612656593322754
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.25255584716796875,0.3059961497783661,0.31182292103767395,0.21885931491851807,0.12269722670316696,0.30365386605262756
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.22456513345241547,0.21109192073345184,0.3163442611694336,0.2057979851961136,0.08537616580724716,0.301375150680542
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.16709451377391815,0.10901301354169846,0.26718661189079285,0.17175978422164917,0.052868228405714035,0.23052138090133667
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.6070098876953125,0.7774325013160706,0.7464950084686279,0.5713900327682495,0.20977571606636047,0.7347680926322937
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.3563314974308014,0.47293198108673096,0.4422338008880615,0.33757853507995605,0.06850870698690414,0.46384507417678833
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.286864697933197,0.3870890438556671,0.3740175664424896,0.26244863867759705,0.03932905197143555,0.3744284510612488
45,gross_actual_interchange_mw,48,total_losses,confidential,0.2848799228668213,0.4056558609008789,0.3805798888206482,0.24508453905582428,0.0378592312335968,0.35829830169677734
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.26358920335769653,0.2942829132080078,0.3375642001628876,0.2694967985153198,0.044700320810079575,0.37433314323425293
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.2622377276420593,0.3310769498348236,0.3388897180557251,0.2487722784280777,0.04848440736532211,0.3464854657649994
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.26154375076293945,0.35482296347618103,0.36511191725730896,0.2311231642961502,0.041587330400943756,0.31778135895729065
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.256486713886261,0.3396550118923187,0.3307737708091736,0.2349158078432083,0.040337301790714264,0.3393503725528717
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.2523966431617737,0.3375825881958008,0.33243462443351746,0.23072335124015808,0.04108180105686188,0.32271814346313477
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.25088420510292053,0.358913391828537,0.34697166085243225,0.21399761736392975,0.027942825108766556,0.30938130617141724
51,marginal_loss_price_da,38,system_energy_price_da,general,0.5756065845489502,0.8075667023658752,0.5319469571113586,0.3763258755207062,0.26224377751350403,0.6666768789291382
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.5638325214385986,0.7964724898338318,0.5393596887588501,0.37157076597213745,0.20826950669288635,0.6625160574913025
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.4801405370235443,0.582794725894928,0.4674670398235321,0.3681167960166931,0.2444174736738205,0.6022903919219971
51,marginal_loss_price_da,39,total_lmp_rt,general,0.4781182110309601,0.61106938123703,0.44039058685302734,0.3288339674472809,0.3352847397327423,0.5417670607566833
51,marginal_loss_price_da,48,total_losses,confidential,0.4751463532447815,0.5069060921669006,0.5849987268447876,0.43462473154067993,0.1700855940580368,0.5873281955718994
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.44624772667884827,0.5330867171287537,0.5355280041694641,0.3644036650657654,0.13474969565868378,0.5356081128120422
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.4416351318359375,0.5306721925735474,0.5157783031463623,0.35638362169265747,0.15667229890823364,0.5243653655052185
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.4360291361808777,0.5229475498199463,0.5167224407196045,0.3510359823703766,0.14902165532112122,0.5174663066864014
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.4332670271396637,0.6633304953575134,0.32523348927497864,0.2547703683376312,0.15021371841430664,0.5433588027954102
51,marginal_loss_price_da,46,total_gen,confidential,0.4188992381095886,0.502551257610321,0.47023171186447144,0.3494555950164795,0.135825976729393,0.514714241027832
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.4021908640861511,0.6259400844573975,0.28570038080215454,0.22839616239070892,0.19457660615444183,0.4708153307437897
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.38815271854400635,0.4446050226688385,0.4687567949295044,0.3280293643474579,0.11466266214847565,0.4831892251968384
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.3864619731903076,0.5870850086212158,0.2893971800804138,0.22135668992996216,0.11085613071918488,0.5126141905784607
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.3794979155063629,0.45684894919395447,0.44123604893684387,0.30197829008102417,0.113980233669281,0.4690535068511963
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.35332420468330383,0.5215856432914734,0.24368387460708618,0.1994418054819107,0.2021552324295044,0.43771493434906006
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.342846542596817,0.41695380210876465,0.38639023900032043,0.2884896695613861,0.0914541557431221,0.4242763817310333
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.3194173276424408,0.37672847509384155,0.3913145065307617,0.2938239872455597,0.07848820835351944,0.37081119418144226
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.3156243562698364,0.34515106678009033,0.3663451075553894,0.27947625517845154,0.08533535152673721,0.4238775372505188
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.29284393787384033,0.3345766067504883,0.36622482538223267,0.2359134703874588,0.08928781747817993,0.36212459206581116
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.28140145540237427,0.31557369232177734,0.24942809343338013,0.16413700580596924,0.10439097881317139,0.4770117700099945
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.9646743535995483,0.9954131841659546,0.9950016736984253,0.9420727491378784,0.9220198392868042,0.9939295649528503
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.9216989278793335,0.9909160137176514,0.989689826965332,0.9149165153503418,0.7910184264183044,0.9875953793525696
47,metered_load_mw,46,total_gen,confidential,0.8995260000228882,0.9894760251045227,0.9842220544815063,0.8958187103271484,0.7280087471008301,0.9852193593978882
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.7221524715423584,0.9112566113471985,0.8749217391014099,0.7149431705474854,0.39024561643600464,0.8826934099197388
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.7064758539199829,0.9101468920707703,0.8872571587562561,0.7110108733177185,0.3284609019756317,0.8798396587371826
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.6691567301750183,0.8625069856643677,0.8482595086097717,0.6736411452293396,0.28258973360061646,0.8687208890914917
47,metered_load_mw,39,total_lmp_rt,general,0.5979419946670532,0.3731173276901245,0.5483025312423706,0.39466777443885803,1.0,0.5212292671203613
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.554869532585144,0.6950668692588806,0.6734893321990967,0.5718833804130554,0.29235023260116577,0.6666950583457947
47,metered_load_mw,48,total_losses,confidential,0.4977813959121704,0.6430425643920898,0.69943767786026,0.5057244896888733,0.15502068400382996,0.6557201743125916
47,metered_load_mw,52,total_lmp_da,confidential,0.47336313128471375,0.6151132583618164,0.5901669263839722,0.4256630539894104,0.2590281367301941,0.5897530317306519
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.47111669182777405,0.6870244741439819,0.5660093426704407,0.3917815387248993,0.2110859900712967,0.6371422410011292
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.4618625044822693,0.6079639196395874,0.6314261555671692,0.4595434069633484,0.12390337884426117,0.6560320258140564
47,metered_load_mw,38,system_energy_price_da,general,0.4606666564941406,0.5758312344551086,0.5920420289039612,0.4310353696346283,0.24903632700443268,0.5654401183128357
47,metered_load_mw,40,marginal_loss_price_rt,general,0.45263224840164185,0.4943363666534424,0.5921732187271118,0.4229755997657776,0.30322715640068054,0.5337706804275513
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.4451521635055542,0.5724977254867554,0.6166922450065613,0.40502864122390747,0.16571764647960663,0.6136667728424072
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.4011923670768738,0.6096649169921875,0.4634826183319092,0.3386555016040802,0.16468647122383118,0.5512712597846985
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.39397144317626953,0.5330867171287537,0.5355280041694641,0.3644036650657654,0.13474969565868378,0.5356081128120422
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.3140265941619873,0.4549211859703064,0.4564273953437805,0.2956574857234955,0.05861332640051842,0.4333930015563965
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.3068934977054596,0.4268351197242737,0.4285752773284912,0.3173442780971527,0.05573422089219093,0.4282931089401245
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.299886554479599,0.4725363850593567,0.38029274344444275,0.26322615146636963,0.06809254735708237,0.4323265254497528
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.2986466586589813,0.4523497223854065,0.39380913972854614,0.26015961170196533,0.09110260009765625,0.4019288122653961
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2542033791542053,0.34092018008232117,0.33937570452690125,0.23705710470676422,0.09563662111759186,0.3393456041812897
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2510797381401062,0.3224532902240753,0.30621179938316345,0.23496168851852417,0.12722580134868622,0.3283013105392456
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.2468719482421875,0.3021518588066101,0.30228155851364136,0.2508508861064911,0.10621960461139679,0.3428633213043213
47,metered_load_mw,50,congestion_price_rt,confidential,0.24458596110343933,0.288799524307251,0.3562462627887726,0.24285390973091125,0.07835061103105545,0.34281957149505615
47,metered_load_mw,45,gross_actual_interchange_mw,confidential,0.24448265135288239,0.2942829132080078,0.3375642001628876,0.2694967985153198,0.044700320810079575,0.37433314323425293
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.3422771692276001,0.45424002408981323,0.40921521186828613,0.27455934882164,0.14750990271568298,0.4261690676212311
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3352959156036377,0.4162561893463135,0.34173083305358887,0.28272294998168945,0.17884036898612976,0.4569298326969147
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.3131774961948395,0.3995040953159332,0.32493239641189575,0.24641169607639313,0.17036235332489014,0.4246949255466461
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.30678367614746094,0.4211888313293457,0.3523988127708435,0.22610615193843842,0.13342782855033875,0.40099480748176575
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.2928391695022583,0.39992237091064453,0.3261339068412781,0.2225923240184784,0.1059611514210701,0.40971964597702026
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.29068440198898315,0.3224312365055084,0.3544745445251465,0.28588229417800903,0.07956134527921677,0.4112899601459503
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.2784166932106018,0.3770870566368103,0.3686144948005676,0.22755613923072815,0.06835084408521652,0.35088714957237244
46,total_gen,47,metered_load_mw,confidential,0.9276132583618164,0.9894760251045227,0.9842220544815063,0.8958187103271484,0.7280087471008301,0.9852193593978882
46,total_gen,19,forecast_load_mw_latest_available,general,0.916546642780304,0.986763060092926,0.981269359588623,0.8828725218772888,0.6864466071128845,0.9814416766166687
46,total_gen,20,forecast_load_mw_day_ahead,general,0.899398922920227,0.9824687242507935,0.9760187864303589,0.8647440671920776,0.6191129684448242,0.9764026999473572
46,total_gen,1,gen_fuel_gas_mw,general,0.7964274883270264,0.9249857068061829,0.910391628742218,0.7482895255088806,0.37633436918258667,0.9041852951049805
46,total_gen,14,gen_fuel_nuclear_pct,general,0.7640769481658936,0.8998697400093079,0.8556683659553528,0.6811870336532593,0.42041146755218506,0.8678435683250427
46,total_gen,0,gen_fuel_coal_mw,general,0.7239204049110413,0.8560957312583923,0.8322694897651672,0.6608978509902954,0.2798677682876587,0.8669691681861877
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.5774343013763428,0.6854235529899597,0.6708678603172302,0.5459954738616943,0.2508014142513275,0.641257107257843
46,total_gen,4,gen_fuel_nuclear_mw,general,0.5234040021896362,0.5904644131660461,0.638133704662323,0.43289893865585327,0.21388399600982666,0.6621261239051819
46,total_gen,48,total_losses,confidential,0.5209366083145142,0.6059911251068115,0.6544962525367737,0.47898057103157043,0.1365714967250824,0.6236760020256042
46,total_gen,5,gen_fuel_oil_mw,general,0.5208840370178223,0.6846733093261719,0.5519136786460876,0.40106526017189026,0.24378371238708496,0.6454062461853027
46,total_gen,40,marginal_loss_price_rt,general,0.5155523419380188,0.36112481355667114,0.5321127772331238,0.35959190130233765,1.0,0.48134952783584595
46,total_gen,10,gen_fuel_coal_pct,general,0.4940875768661499,0.589031457901001,0.6157745122909546,0.4240661561489105,0.11466991156339645,0.6246404647827148
46,total_gen,52,total_lmp_da,confidential,0.459949254989624,0.5770009160041809,0.5253387689590454,0.3633500039577484,0.21940000355243683,0.5493114590644836
46,total_gen,38,system_energy_price_da,general,0.45762208104133606,0.5636817812919617,0.5103648900985718,0.3713798522949219,0.23050960898399353,0.5503125190734863
46,total_gen,39,total_lmp_rt,general,0.44967570900917053,0.380184531211853,0.45852887630462646,0.3602946996688843,0.6497586965560913,0.4668327569961548
46,total_gen,51,marginal_loss_price_da,confidential,0.4096340239048004,0.502551257610321,0.47023171186447144,0.3494555950164795,0.135825976729393,0.514714241027832
46,total_gen,15,gen_fuel_oil_pct,general,0.4089462459087372,0.6034783124923706,0.4308413863182068,0.3046126961708069,0.13031615316867828,0.49347978830337524
46,total_gen,43,gross_inadv_interchange_mw,general,0.35976970195770264,0.4764343202114105,0.45114725828170776,0.2901417911052704,0.06842468678951263,0.4318208694458008
46,total_gen,11,gen_fuel_gas_pct,general,0.35290929675102234,0.4759809672832489,0.47946104407310486,0.2847977578639984,0.05171045660972595,0.3888781666755676
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.3277188539505005,0.4378872513771057,0.36858469247817993,0.26913514733314514,0.06376473605632782,0.4246273934841156
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.31745368242263794,0.3819533884525299,0.38325613737106323,0.27036452293395996,0.14141534268856049,0.36247944831848145
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.31440603733062744,0.3760911226272583,0.3776070475578308,0.2907399535179138,0.08866269886493683,0.37600794434547424
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.31306031346321106,0.37127307057380676,0.3720719814300537,0.28710612654685974,0.09769745171070099,0.3774466812610626
46,total_gen,2,gen_fuel_hydro_mw,general,0.3116138279438019,0.4396780729293823,0.3392527401447296,0.22981002926826477,0.08127614110708237,0.402764230966568
46,total_gen,18,gen_fuel_wind_pct,general,0.274978905916214,0.36582475900650024,0.3603357970714569,0.22441601753234863,0.03885754197835922,0.319877952337265
52,total_lmp_da,38,system_energy_price_da,general,0.9824644327163696,0.9916567206382751,0.9863887429237366,0.9189569354057312,1.0,0.9839724898338318
52,total_lmp_da,40,marginal_loss_price_rt,general,0.6791518330574036,0.6096500754356384,0.7550660371780396,0.5735456347465515,1.0,0.6913880109786987
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.6731940507888794,0.806042492389679,0.6227082014083862,0.4666500389575958,0.32457441091537476,0.703519344329834
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.66443932056427,0.8034223914146423,0.6290913224220276,0.43947839736938477,0.27115461230278015,0.721051812171936
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.6349593997001648,0.7056629061698914,0.5251715183258057,0.42579925060272217,0.5979375243186951,0.6595407128334045
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.6286734938621521,0.7964724898338318,0.5393596887588501,0.37157076597213745,0.20826950669288635,0.6625160574913025
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.6229071021080017,0.7331317663192749,0.592439591884613,0.4604139029979706,0.2754051983356476,0.6911293864250183
52,total_lmp_da,39,total_lmp_rt,general,0.612068772315979,0.6042145490646362,0.7788667678833008,0.5942785739898682,0.43967729806900024,0.7126750946044922
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.556682288646698,0.6237839460372925,0.6041236519813538,0.4484541416168213,0.2920876443386078,0.6109094619750977
52,total_lmp_da,47,metered_load_mw,confidential,0.5411474704742432,0.6151132583618164,0.5901669263839722,0.4256630539894104,0.2590281367301941,0.5897530317306519
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.5377505421638489,0.5850837230682373,0.6720067262649536,0.4514714181423187,0.27283725142478943,0.5882787108421326
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.5338496565818787,0.608648419380188,0.6103113889694214,0.3953716456890106,0.2673144042491913,0.5637361407279968
52,total_lmp_da,46,total_gen,confidential,0.4970513582229614,0.5770009160041809,0.5253387689590454,0.3633500039577484,0.21940000355243683,0.5493114590644836
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.47261807322502136,0.5386243462562561,0.5327455997467041,0.36445561051368713,0.21549047529697418,0.5137642025947571
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.45559537410736084,0.510856568813324,0.5415248870849609,0.3919169306755066,0.17656725645065308,0.5020033121109009
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.4264739751815796,0.49728280305862427,0.48704397678375244,0.3315165340900421,0.14871397614479065,0.4548386335372925
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.42125874757766724,0.45722654461860657,0.5395801663398743,0.3619242310523987,0.13158263266086578,0.532960057258606
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.41185662150382996,0.4399144947528839,0.5383887887001038,0.37498971819877625,0.15579967200756073,0.49414679408073425
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.4036257565021515,0.4400056302547455,0.5099547505378723,0.3851967751979828,0.13942603766918182,0.45583510398864746
52,total_lmp_da,49,congestion_price_da,confidential,0.3939017951488495,0.4613504707813263,0.29018691182136536,0.2076619416475296,0.21505770087242126,0.5532950162887573
52,total_lmp_da,50,congestion_price_rt,confidential,0.36814892292022705,0.4078725576400757,0.48755285143852234,0.329294353723526,0.0783608928322792,0.44247952103614807
52,total_lmp_da,48,total_losses,confidential,0.3661758303642273,0.41491439938545227,0.4185009002685547,0.2953885495662689,0.12963517010211945,0.43008124828338623
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.33376145362854004,0.3638491630554199,0.45910632610321045,0.2938121557235718,0.11352627724409103,0.37378957867622375
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.3325059115886688,0.3240756392478943,0.45966067910194397,0.3293497860431671,0.13911937177181244,0.4742479920387268
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3169569969177246,0.31828996539115906,0.44178134202957153,0.35583075881004333,0.07673434168100357,0.4253228008747101
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.315651535987854,0.3275415599346161,0.43154361844062805,0.29055047035217285,0.13628613948822021,0.38491755723953247
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3074401617050171,0.35966289043426514,0.4091154932975769,0.24850152432918549,0.037524063140153885,0.34046703577041626
52,total_lmp_da,21,rmccp,general,0.3039499819278717,0.2876781225204468,0.3875569999217987,0.2703936696052551,0.24010951817035675,0.4088972210884094
