sid,group,size,K,conf,est
p00_03,pair,2,0,net_actual_interchange_mw,0.044001877307891846
p00_03,pair,2,0,gross_actual_interchange_mw,0.10018593072891235
p00_03,pair,2,0,total_gen,0.7599495649337769
p00_03,pair,2,0,metered_load_mw,0.749769926071167
p00_03,pair,2,0,total_losses,0.4500843286514282
p00_03,pair,2,0,congestion_price_da,0.08097827434539795
p00_03,pair,2,0,congestion_price_rt,0.11641889810562134
p00_03,pair,2,0,marginal_loss_price_da,0.372339129447937
p00_03,pair,2,0,total_lmp_da,0.44644272327423096
p00_03,pair,2,0,da_as_total_mw_primary_reserve,0.01644676923751831
p00_03,pair,2,0,da_as_total_mw_synchronized_reserve,0.024710774421691895
p00_03,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.20623397827148438
p00_03,pair,2,10,net_actual_interchange_mw,0.038770973682403564
p00_03,pair,2,10,gross_actual_interchange_mw,0.1428890824317932
p00_03,pair,2,10,total_gen,0.7803941965103149
p00_03,pair,2,10,metered_load_mw,0.7724900245666504
p00_03,pair,2,10,total_losses,0.47923392057418823
p00_03,pair,2,10,congestion_price_da,0.09042227268218994
p00_03,pair,2,10,congestion_price_rt,0.11946362257003784
p00_03,pair,2,10,marginal_loss_price_da,0.4107794165611267
p00_03,pair,2,10,total_lmp_da,0.3970044255256653
p00_03,pair,2,10,da_as_total_mw_primary_reserve,0.06940507888793945
p00_03,pair,2,10,da_as_total_mw_synchronized_reserve,0.055625736713409424
p00_03,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.21732419729232788
p00_03,pair,2,50,net_actual_interchange_mw,0.06760823726654053
p00_03,pair,2,50,gross_actual_interchange_mw,0.1774212121963501
p00_03,pair,2,50,total_gen,0.8056646585464478
p00_03,pair,2,50,metered_load_mw,0.8074119091033936
p00_03,pair,2,50,total_losses,0.5133818984031677
p00_03,pair,2,50,congestion_price_da,0.09994888305664062
p00_03,pair,2,50,congestion_price_rt,0.12859201431274414
p00_03,pair,2,50,marginal_loss_price_da,0.45463114976882935
p00_03,pair,2,50,total_lmp_da,0.5277522802352905
p00_03,pair,2,50,da_as_total_mw_primary_reserve,0.10803604125976562
p00_03,pair,2,50,da_as_total_mw_synchronized_reserve,0.09227389097213745
p00_03,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.23048192262649536
p00_03,pair,2,200,net_actual_interchange_mw,0.3062247037887573
p00_03,pair,2,200,gross_actual_interchange_mw,0.18048059940338135
p00_03,pair,2,200,total_gen,0.8019312620162964
p00_03,pair,2,200,metered_load_mw,0.8033473491668701
p00_03,pair,2,200,total_losses,0.5447375774383545
p00_03,pair,2,200,congestion_price_da,0.11869549751281738
p00_03,pair,2,200,congestion_price_rt,0.14072126150131226
p00_03,pair,2,200,marginal_loss_price_da,0.46310997009277344
p00_03,pair,2,200,total_lmp_da,0.544430136680603
p00_03,pair,2,200,da_as_total_mw_primary_reserve,0.14059996604919434
p00_03,pair,2,200,da_as_total_mw_synchronized_reserve,0.12147480249404907
p00_03,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2681129574775696
p00_06,pair,2,0,net_actual_interchange_mw,0.07654058933258057
p00_06,pair,2,0,gross_actual_interchange_mw,0.12386453151702881
p00_06,pair,2,0,total_gen,0.7377910614013672
p00_06,pair,2,0,metered_load_mw,0.7221567630767822
p00_06,pair,2,0,total_losses,0.46373289823532104
p00_06,pair,2,0,congestion_price_da,0.08142024278640747
p00_06,pair,2,0,congestion_price_rt,0.025798380374908447
p00_06,pair,2,0,marginal_loss_price_da,0.27560925483703613
p00_06,pair,2,0,total_lmp_da,0.33789461851119995
p00_06,pair,2,0,da_as_total_mw_primary_reserve,0.0010992884635925293
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.02789604663848877
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.04117995500564575
p00_06,pair,2,10,net_actual_interchange_mw,0.1071479320526123
p00_06,pair,2,10,gross_actual_interchange_mw,0.11353832483291626
p00_06,pair,2,10,total_gen,0.7460440397262573
p00_06,pair,2,10,metered_load_mw,0.7229037284851074
p00_06,pair,2,10,total_losses,0.46399229764938354
p00_06,pair,2,10,congestion_price_da,0.08771401643753052
p00_06,pair,2,10,congestion_price_rt,0.011721491813659668
p00_06,pair,2,10,marginal_loss_price_da,0.3130258321762085
p00_06,pair,2,10,total_lmp_da,0.3491060733795166
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.08180582523345947
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.04880392551422119
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.07360798120498657
p00_06,pair,2,50,net_actual_interchange_mw,0.12212324142456055
p00_06,pair,2,50,gross_actual_interchange_mw,0.1380557417869568
p00_06,pair,2,50,total_gen,0.7666513919830322
p00_06,pair,2,50,metered_load_mw,0.7492249011993408
p00_06,pair,2,50,total_losses,0.5219006538391113
p00_06,pair,2,50,congestion_price_da,0.09441649913787842
p00_06,pair,2,50,congestion_price_rt,0.031850457191467285
p00_06,pair,2,50,marginal_loss_price_da,0.3509806990623474
p00_06,pair,2,50,total_lmp_da,0.37508171796798706
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.12138938903808594
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.09751015901565552
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.08687591552734375
p00_06,pair,2,200,net_actual_interchange_mw,0.2522231340408325
p00_06,pair,2,200,gross_actual_interchange_mw,0.14371329545974731
p00_06,pair,2,200,total_gen,0.7697166204452515
p00_06,pair,2,200,metered_load_mw,0.7508869767189026
p00_06,pair,2,200,total_losses,0.5425300598144531
p00_06,pair,2,200,congestion_price_da,0.09335023164749146
p00_06,pair,2,200,congestion_price_rt,0.033514559268951416
p00_06,pair,2,200,marginal_loss_price_da,0.32478970289230347
p00_06,pair,2,200,total_lmp_da,0.36225396394729614
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.13978266716003418
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.10337072610855103
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.23458153009414673
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.12424910068511963
p00_09,pair,2,0,total_gen,0.6397679448127747
p00_09,pair,2,0,metered_load_mw,0.6155629754066467
p00_09,pair,2,0,total_losses,0.5808930397033691
p00_09,pair,2,0,congestion_price_da,0.08244019746780396
p00_09,pair,2,0,congestion_price_rt,0.0229375958442688
p00_09,pair,2,0,marginal_loss_price_da,0.2730761170387268
p00_09,pair,2,0,total_lmp_da,0.34127265214920044
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.010504603385925293
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.02229100465774536
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.11441344022750854
p00_09,pair,2,10,total_gen,0.749904990196228
p00_09,pair,2,10,metered_load_mw,0.7328177094459534
p00_09,pair,2,10,total_losses,0.6364599466323853
p00_09,pair,2,10,congestion_price_da,0.08802199363708496
p00_09,pair,2,10,congestion_price_rt,0.00972968339920044
p00_09,pair,2,10,marginal_loss_price_da,0.32595598697662354
p00_09,pair,2,10,total_lmp_da,0.354664146900177
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.06295400857925415
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.03918975591659546
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.13671153783798218
p00_09,pair,2,50,total_gen,0.7551204562187195
p00_09,pair,2,50,metered_load_mw,0.7451189756393433
p00_09,pair,2,50,total_losses,0.650599479675293
p00_09,pair,2,50,congestion_price_da,0.09386825561523438
p00_09,pair,2,50,congestion_price_rt,0.029207885265350342
p00_09,pair,2,50,marginal_loss_price_da,0.32892435789108276
p00_09,pair,2,50,total_lmp_da,0.36583036184310913
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.09055465459823608
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09389364719390869
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.13862788677215576
p00_09,pair,2,200,total_gen,0.7564799189567566
p00_09,pair,2,200,metered_load_mw,0.7436541318893433
p00_09,pair,2,200,total_losses,0.6506636142730713
p00_09,pair,2,200,congestion_price_da,0.0931013822555542
p00_09,pair,2,200,congestion_price_rt,0.03352999687194824
p00_09,pair,2,200,marginal_loss_price_da,0.307636559009552
p00_09,pair,2,200,total_lmp_da,0.35732579231262207
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.0970655083656311
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.09008234739303589
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
