target_field,rank,source_field,source_type,attention
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.12040314823389053
congestion_price_rt,4,marginal_loss_price_rt,general,0.11733762174844742
congestion_price_rt,5,system_energy_price_da,general,0.08634746074676514
congestion_price_rt,6,total_lmp_da,confidential,0.0825025737285614
congestion_price_rt,7,gen_fuel_multiple_fuels_mw,general,0.06849825382232666
congestion_price_rt,8,gen_fuel_oil_pct,general,0.06593222916126251
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.06510613858699799
congestion_price_rt,10,metered_load_mw,confidential,0.0642053484916687
congestion_price_rt,11,gen_fuel_oil_mw,general,0.06305614113807678
marginal_loss_price_da,1,total_lmp_da,confidential,0.06830893456935883
marginal_loss_price_da,2,system_energy_price_da,general,0.06738109886646271
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.06426563858985901
marginal_loss_price_da,4,total_losses,confidential,0.05630941316485405
marginal_loss_price_da,5,metered_load_mw,confidential,0.05422282963991165
marginal_loss_price_da,6,total_lmp_rt,general,0.0539531484246254
marginal_loss_price_da,7,forecast_load_mw_latest_available,general,0.0530037060379982
marginal_loss_price_da,8,forecast_load_mw_day_ahead,general,0.05164235457777977
marginal_loss_price_da,9,total_gen,confidential,0.05004160851240158
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.048158854246139526
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.047041479498147964
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.0468338206410408
total_lmp_da,1,system_energy_price_da,general,0.07309716194868088
total_lmp_da,2,total_lmp_rt,general,0.0564364455640316
total_lmp_da,3,da_as_mcp_primary_reserve,general,0.04758186638355255
total_lmp_da,4,da_as_mcp_synchronized_reserve,general,0.046462662518024445
total_lmp_da,5,gen_fuel_oil_mw,general,0.04198313504457474
total_lmp_da,6,gen_fuel_oil_pct,general,0.04093306511640549
total_lmp_da,7,marginal_loss_price_da,confidential,0.040573202073574066
total_lmp_da,8,marginal_loss_price_rt,general,0.03948535770177841
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.03602926805615425
total_lmp_da,10,metered_load_mw,confidential,0.035828597843647
total_lmp_da,11,gen_fuel_nuclear_pct,general,0.035373505204916
total_lmp_da,12,forecast_load_mw_latest_available,general,0.034955888986587524
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1491841971874237
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1479247361421585
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.1389254629611969
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.13884344696998596
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.09536918252706528
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.07984288781881332
da_as_total_mw_primary_reserve,7,net_actual_interchange_mw,confidential,0.06862286478281021
da_as_total_mw_primary_reserve,8,da_as_total_mw_synchronized_reserve,confidential,0.06843891739845276
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.04532356560230255
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.036834899336099625
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.030689842998981476
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2002400904893875
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.19617871940135956
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1915624439716339
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1629628837108612
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.11530207097530365
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.06274992227554321
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.039730072021484375
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.03127380460500717
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.07374274730682373
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.07237674295902252
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.0714011937379837
da_as_total_mw_thirty_minutes_reserve,4,total_lmp_da,confidential,0.06799128651618958
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06685970723628998
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.06341518461704254
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.059518590569496155
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.05931410193443298
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.05911005288362503
da_as_total_mw_thirty_minutes_reserve,10,net_actual_interchange_mw,confidential,0.0524556040763855
da_as_total_mw_thirty_minutes_reserve,11,da_as_nsr_mw_primary_reserve,general,0.05063638836145401
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.049272675067186356
