target_field,rank,source_field,source_type,attention
congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.10323058068752289
congestion_price_rt,4,total_lmp_da,confidential,0.09346453845500946
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.05422666668891907
congestion_price_rt,6,marginal_loss_price_rt,general,0.04742179438471794
congestion_price_rt,7,rmccp,general,0.020762568339705467
congestion_price_rt,8,system_energy_price_da,general,0.018735338002443314
congestion_price_rt,9,gen_fuel_oil_pct,general,0.017964890226721764
congestion_price_rt,10,gen_fuel_oil_mw,general,0.016994744539260864
marginal_loss_price_da,1,congestion_price_da,confidential,0.5640432238578796
marginal_loss_price_da,2,metered_load_mw,confidential,0.08097198605537415
marginal_loss_price_da,3,total_gen,confidential,0.08026755601167679
marginal_loss_price_da,4,total_losses,confidential,0.04746422916650772
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.0452696830034256
marginal_loss_price_da,6,gen_fuel_other_renewables_pct,general,0.03296241909265518
marginal_loss_price_da,7,total_lmp_da,confidential,0.03250095993280411
marginal_loss_price_da,8,gen_fuel_coal_pct,general,0.030873525887727737
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.01653047651052475
marginal_loss_price_da,10,total_lmp_rt,general,0.013659816235303879
marginal_loss_price_da,11,gen_fuel_coal_mw,general,0.009523948654532433
marginal_loss_price_da,12,gen_fuel_gas_mw,general,0.007400102447718382
total_lmp_da,1,congestion_price_da,confidential,0.5508960485458374
total_lmp_da,2,congestion_price_rt,confidential,0.06292955577373505
total_lmp_da,3,marginal_loss_price_da,confidential,0.06126008927822113
total_lmp_da,4,gen_fuel_nuclear_pct,general,0.039293285459280014
total_lmp_da,5,metered_load_mw,confidential,0.03363681584596634
total_lmp_da,6,total_gen,confidential,0.03313004598021507
total_lmp_da,7,da_as_total_mw_thirty_minutes_reserve,confidential,0.027948956936597824
total_lmp_da,8,gen_fuel_other_renewables_pct,general,0.02375723049044609
total_lmp_da,9,total_losses,confidential,0.01897597685456276
total_lmp_da,10,total_pjm_reg_purchases,general,0.01771392673254013
total_lmp_da,11,gen_fuel_coal_pct,general,0.017087522894144058
total_lmp_da,12,gen_fuel_storage_mw,general,0.012717721983790398
da_as_total_mw_primary_reserve,1,da_as_total_mw_synchronized_reserve,confidential,0.37357744574546814
da_as_total_mw_primary_reserve,2,da_as_nsr_mw_primary_reserve,general,0.20729663968086243
da_as_total_mw_primary_reserve,3,da_as_total_mw_thirty_minutes_reserve,confidential,0.16982616484165192
da_as_total_mw_primary_reserve,4,net_actual_interchange_mw,confidential,0.1537177860736847
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.030969318002462387
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.02892278879880905
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_primary_reserve,general,0.024171510711312294
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.0057716937735676765
da_as_total_mw_primary_reserve,9,gen_fuel_nuclear_mw,general,0.005746670067310333
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.33350279927253723
da_as_total_mw_synchronized_reserve,2,da_as_total_mw_primary_reserve,confidential,0.29509973526000977
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.09413851797580719
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_primary_reserve,general,0.08715931326150894
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.07928510755300522
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.06824791431427002
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.04256659001111984
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.16710838675498962
da_as_total_mw_thirty_minutes_reserve,2,net_actual_interchange_mw,confidential,0.12823787331581116
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.11332309246063232
da_as_total_mw_thirty_minutes_reserve,4,rmpcp,general,0.11167043447494507
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.08106314390897751
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_primary_reserve,general,0.07017428427934647
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_nuclear_mw,general,0.06836405396461487
da_as_total_mw_thirty_minutes_reserve,8,da_as_mcp_synchronized_reserve,general,0.061640433967113495
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.05068378150463104
da_as_total_mw_thirty_minutes_reserve,10,total_pjm_rmpcp_cr,general,0.03136858344078064
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_da,confidential,0.027302974835038185
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_mw,general,0.019871646538376808
