target_field,rank,source_field,source_type,attention
metered_load_mw,5,gen_fuel_coal_mw,general,0.06742218136787415
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.047727786004543304
metered_load_mw,7,gen_fuel_oil_mw,general,0.04417680576443672
metered_load_mw,8,system_energy_price_da,general,0.04344351962208748
metered_load_mw,9,gen_fuel_coal_pct,general,0.04019852355122566
metered_load_mw,10,gen_fuel_nuclear_mw,general,0.03885829821228981
metered_load_mw,11,total_lmp_rt,general,0.0388442724943161
metered_load_mw,12,marginal_loss_price_rt,general,0.036089491099119186
total_losses,1,gen_fuel_coal_mw,general,0.09042557328939438
total_losses,2,forecast_load_mw_latest_available,general,0.08457493036985397
total_losses,3,forecast_load_mw_day_ahead,general,0.08281287550926208
total_losses,4,gen_fuel_coal_pct,general,0.08045944571495056
total_losses,5,marginal_loss_price_rt,general,0.07775593549013138
total_losses,6,gen_fuel_nuclear_mw,general,0.06931696832180023
total_losses,7,gen_fuel_gas_mw,general,0.05404878780245781
total_losses,8,gen_fuel_nuclear_pct,general,0.052263107150793076
total_losses,9,gross_inadv_interchange_mw,general,0.0511268675327301
total_losses,10,system_energy_price_da,general,0.05020805820822716
total_losses,11,total_lmp_rt,general,0.04015490040183067
total_losses,12,gen_fuel_other_renewables_pct,general,0.034642115235328674
congestion_price_da,1,system_energy_price_da,general,0.06764458864927292
congestion_price_da,2,forecast_load_mw_latest_available,general,0.06458458304405212
congestion_price_da,3,gen_fuel_gas_mw,general,0.063461534678936
congestion_price_da,4,gen_fuel_oil_mw,general,0.0602630153298378
congestion_price_da,5,forecast_load_mw_day_ahead,general,0.05798950418829918
congestion_price_da,6,gen_fuel_coal_mw,general,0.052916739135980606
congestion_price_da,7,gen_fuel_nuclear_pct,general,0.05125832185149193
congestion_price_da,8,da_as_mcp_primary_reserve,general,0.04906022921204567
congestion_price_da,9,da_as_mcp_synchronized_reserve,general,0.04845365136861801
congestion_price_da,10,da_as_as_req_mw_synchronized_reserve,general,0.04811057448387146
congestion_price_da,11,da_as_as_req_mw_primary_reserve,general,0.04754731059074402
congestion_price_da,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.04718077927827835
congestion_price_rt,1,total_lmp_rt,general,0.11307520419359207
congestion_price_rt,2,rmccp,general,0.10891205817461014
congestion_price_rt,3,marginal_loss_price_rt,general,0.10345674306154251
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.09183288365602493
congestion_price_rt,5,system_energy_price_da,general,0.07144435495138168
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.05293915048241615
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.049013055860996246
congestion_price_rt,8,gen_fuel_oil_mw,general,0.048863090574741364
congestion_price_rt,9,gen_fuel_oil_pct,general,0.04858151823282242
congestion_price_rt,10,forecast_load_mw_day_ahead,general,0.0409490205347538
congestion_price_rt,11,forecast_load_mw_latest_available,general,0.03992422670125961
congestion_price_rt,12,gen_fuel_gas_mw,general,0.038644079118967056
marginal_loss_price_da,1,system_energy_price_da,general,0.09234660118818283
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08276579529047012
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.06574857980012894
marginal_loss_price_da,4,total_lmp_rt,general,0.06536480784416199
marginal_loss_price_da,5,forecast_load_mw_day_ahead,general,0.06454458832740784
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.05636236071586609
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.053564880043268204
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.052955400198698044
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.05105173960328102
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.0459878072142601
marginal_loss_price_da,11,gen_fuel_gas_mw,general,0.04159029200673103
marginal_loss_price_da,12,gen_fuel_hydro_mw,general,0.03865774720907211
total_lmp_da,1,system_energy_price_da,general,0.10746287554502487
total_lmp_da,2,total_lmp_rt,general,0.07481598109006882
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.056274060159921646
total_lmp_da,4,marginal_loss_price_rt,general,0.054842956364154816
total_lmp_da,5,da_as_mcp_primary_reserve,general,0.05354941636323929
total_lmp_da,6,gen_fuel_oil_mw,general,0.050547126680612564
total_lmp_da,7,gen_fuel_oil_pct,general,0.049748409539461136
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.044642601162195206
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.0442175455391407
total_lmp_da,10,forecast_load_mw_latest_available,general,0.04239417240023613
total_lmp_da,11,gen_fuel_gas_mw,general,0.03565989434719086
total_lmp_da,12,gen_fuel_coal_mw,general,0.03480679914355278
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.16856606304645538
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.16685931384563446
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.14712952077388763
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.13747118413448334
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.06380080431699753
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.04200577735900879
da_as_total_mw_primary_reserve,7,gen_fuel_gas_mw,general,0.03445454314351082
da_as_total_mw_primary_reserve,8,forecast_load_mw_day_ahead,general,0.02956688031554222
da_as_total_mw_primary_reserve,9,forecast_load_mw_latest_available,general,0.02738809771835804
da_as_total_mw_primary_reserve,10,gen_fuel_coal_mw,general,0.024494748562574387
da_as_total_mw_primary_reserve,11,da_as_mcp_synchronized_reserve,general,0.024288235232234
da_as_total_mw_primary_reserve,12,gen_fuel_multiple_fuels_pct,general,0.02196788601577282
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.18378977477550507
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18173156678676605
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.17318423092365265
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.11996196210384369
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.04839280992746353
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.04079123213887215
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.040563903748989105
da_as_total_mw_synchronized_reserve,8,da_as_mcp_synchronized_reserve,general,0.030165668576955795
da_as_total_mw_synchronized_reserve,9,gen_fuel_nuclear_mw,general,0.02957874722778797
da_as_total_mw_synchronized_reserve,10,gen_fuel_gas_pct,general,0.02942151017487049
da_as_total_mw_synchronized_reserve,11,forecast_load_mw_latest_available,general,0.028119387105107307
da_as_total_mw_synchronized_reserve,12,gen_fuel_nuclear_pct,general,0.026260538026690483
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.08443323522806168
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.07551168650388718
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.0714423879981041
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.06452693045139313
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.058584898710250854
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.058176036924123764
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.05663729086518288
da_as_total_mw_thirty_minutes_reserve,8,da_as_nsr_mw_primary_reserve,general,0.048715315759181976
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.046448346227407455
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.0432560034096241
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.03962989151477814
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.03857804462313652
