target_field,rank,source_field,source_type,attention
total_gen,12,gross_inadv_interchange_mw,general,0.024879174306988716
metered_load_mw,1,forecast_load_mw_latest_available,general,0.12035344541072845
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.11332570016384125
metered_load_mw,3,total_gen,confidential,0.10767076909542084
metered_load_mw,4,gen_fuel_gas_mw,general,0.08088222146034241
metered_load_mw,5,gen_fuel_coal_mw,general,0.06625235825777054
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.05813156068325043
metered_load_mw,7,total_lmp_da,confidential,0.035667724907398224
metered_load_mw,8,total_losses,confidential,0.035504765808582306
metered_load_mw,9,gen_fuel_nuclear_mw,general,0.03502407670021057
metered_load_mw,10,gen_fuel_other_renewables_pct,general,0.03448789566755295
metered_load_mw,11,gen_fuel_oil_mw,general,0.03106202371418476
metered_load_mw,12,gen_fuel_coal_pct,general,0.029785968363285065
total_losses,1,gen_fuel_coal_pct,general,0.10944707691669464
total_losses,2,gen_fuel_coal_mw,general,0.10702816396951675
total_losses,3,marginal_loss_price_rt,general,0.10478319227695465
total_losses,4,gen_fuel_nuclear_mw,general,0.08372095227241516
total_losses,5,metered_load_mw,confidential,0.07629679143428802
total_losses,6,total_gen,confidential,0.06744957715272903
total_losses,7,marginal_loss_price_da,confidential,0.06024275720119476
total_losses,8,gen_fuel_nuclear_pct,general,0.05264677107334137
total_losses,9,forecast_load_mw_latest_available,general,0.05110777169466019
total_losses,10,gross_inadv_interchange_mw,general,0.044145241379737854
total_losses,11,system_energy_price_da,general,0.035304464399814606
total_losses,12,total_lmp_da,confidential,0.03485678508877754
congestion_price_da,1,total_gen,confidential,0.23730912804603577
congestion_price_da,2,metered_load_mw,confidential,0.1538638174533844
congestion_price_da,3,system_energy_price_da,general,0.1424163281917572
congestion_price_da,4,total_lmp_da,confidential,0.13380217552185059
congestion_price_da,5,marginal_loss_price_da,confidential,0.10989749431610107
congestion_price_da,6,gen_fuel_oil_mw,general,0.08195154368877411
congestion_price_da,7,gen_fuel_gas_mw,general,0.07808981835842133
congestion_price_da,8,forecast_load_mw_latest_available,general,0.06266971677541733
congestion_price_rt,1,total_lmp_rt,general,0.2001943737268448
congestion_price_rt,2,marginal_loss_price_rt,general,0.15544989705085754
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.10853585600852966
congestion_price_rt,4,rmccp,general,0.09807144105434418
congestion_price_rt,5,total_lmp_da,confidential,0.08306312561035156
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07523559033870697
congestion_price_rt,7,metered_load_mw,confidential,0.06778088212013245
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.05688972398638725
congestion_price_rt,9,gen_fuel_oil_mw,general,0.05481763184070587
congestion_price_rt,10,system_energy_price_da,general,0.0533762127161026
congestion_price_rt,11,gen_fuel_oil_pct,general,0.046585243195295334
marginal_loss_price_da,1,system_energy_price_da,general,0.1311863362789154
marginal_loss_price_da,2,total_lmp_da,confidential,0.08841292560100555
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.0756811872124672
marginal_loss_price_da,4,total_losses,confidential,0.0755426287651062
marginal_loss_price_da,5,metered_load_mw,confidential,0.06262005865573883
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.056015677750110626
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.05592847615480423
marginal_loss_price_da,8,total_gen,confidential,0.052949901670217514
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.04384632036089897
marginal_loss_price_da,10,total_lmp_rt,general,0.04362199082970619
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.041852861642837524
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.04046892374753952
total_lmp_da,1,system_energy_price_da,general,0.13354966044425964
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.06442806124687195
total_lmp_da,3,total_lmp_rt,general,0.061033714562654495
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05257215350866318
total_lmp_da,5,gen_fuel_oil_pct,general,0.04170580953359604
total_lmp_da,6,metered_load_mw,confidential,0.04112941771745682
total_lmp_da,7,marginal_loss_price_da,confidential,0.04037821292877197
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.037892572581768036
total_lmp_da,9,gen_fuel_oil_mw,general,0.0377490259706974
total_lmp_da,10,forecast_load_mw_day_ahead,general,0.03774093836545944
total_lmp_da,11,total_gen,confidential,0.03354991227388382
total_lmp_da,12,forecast_load_mw_latest_available,general,0.03306122496724129
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.19010570645332336
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18694254755973816
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17508430778980255
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16740921139717102
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07586938142776489
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.06382910907268524
da_as_total_mw_primary_reserve,7,gen_fuel_nuclear_mw,general,0.05359341949224472
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03888356685638428
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.0264323428273201
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.013735666871070862
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.008114762604236603
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.22360795736312866
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.22047020494937897
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.20597754418849945
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.19930383563041687
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.06191059947013855
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03714592009782791
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.028758926317095757
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.022825006395578384
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.10290291905403137
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.08899238705635071
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.07997608929872513
da_as_total_mw_thirty_minutes_reserve,4,total_lmp_da,confidential,0.07708494365215302
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_nuclear_mw,general,0.07529351860284805
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.07518940418958664
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.06600889563560486
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.06220740079879761
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.0620751827955246
da_as_total_mw_thirty_minutes_reserve,10,net_actual_interchange_mw,confidential,0.05317939072847366
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.04098695144057274
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.03709391504526138
