target_field,rank,source_field,source_type,attention
total_gen,8,total_losses,confidential,0.035718392580747604
total_gen,9,gen_fuel_other_renewables_pct,general,0.034751396626234055
total_gen,10,gen_fuel_oil_mw,general,0.033258646726608276
total_gen,11,total_lmp_da,confidential,0.03225044161081314
total_gen,12,marginal_loss_price_da,confidential,0.025106584653258324
metered_load_mw,1,forecast_load_mw_latest_available,general,0.11282561719417572
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.10765057802200317
metered_load_mw,3,total_gen,confidential,0.10238531231880188
metered_load_mw,4,gen_fuel_gas_mw,general,0.0775327980518341
metered_load_mw,5,gen_fuel_coal_mw,general,0.06047762930393219
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.0524895116686821
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.038982342928647995
metered_load_mw,8,total_losses,confidential,0.03724593669176102
metered_load_mw,9,total_lmp_da,confidential,0.03711734712123871
metered_load_mw,10,gen_fuel_oil_mw,general,0.035847507417201996
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.03387346863746643
metered_load_mw,12,total_lmp_rt,general,0.032149963080883026
total_losses,1,gen_fuel_coal_pct,general,0.10695609450340271
total_losses,2,marginal_loss_price_rt,general,0.09630805253982544
total_losses,3,gen_fuel_coal_mw,general,0.09277603030204773
total_losses,4,gen_fuel_nuclear_mw,general,0.08766606450080872
total_losses,5,metered_load_mw,confidential,0.07205816358327866
total_losses,6,total_gen,confidential,0.06870628893375397
total_losses,7,marginal_loss_price_da,confidential,0.06142856925725937
total_losses,8,gen_fuel_nuclear_pct,general,0.057515937834978104
total_losses,9,forecast_load_mw_latest_available,general,0.05733990669250488
total_losses,10,total_lmp_da,confidential,0.04078919440507889
total_losses,11,system_energy_price_da,general,0.035612016916275024
total_losses,12,gross_actual_interchange_mw,confidential,0.03555268049240112
congestion_price_da,1,system_energy_price_da,general,0.1226830929517746
congestion_price_da,2,total_lmp_da,confidential,0.08979136496782303
congestion_price_da,3,marginal_loss_price_da,confidential,0.07410436123609543
congestion_price_da,4,gen_fuel_coal_mw,general,0.07188157737255096
congestion_price_da,5,da_as_mcp_primary_reserve,general,0.0709400400519371
congestion_price_da,6,total_gen,confidential,0.06772999465465546
congestion_price_da,7,metered_load_mw,confidential,0.06044972687959671
congestion_price_da,8,gen_fuel_gas_mw,general,0.06040595471858978
congestion_price_da,9,forecast_load_mw_latest_available,general,0.05558127909898758
congestion_price_da,10,forecast_load_mw_day_ahead,general,0.05548526346683502
congestion_price_da,11,da_as_total_mw_synchronized_reserve,confidential,0.05367686599493027
congestion_price_da,12,gen_fuel_nuclear_pct,general,0.04796067997813225
congestion_price_rt,1,total_lmp_rt,general,0.2032252699136734
congestion_price_rt,2,marginal_loss_price_rt,general,0.1366996467113495
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.07527578622102737
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.06773164868354797
congestion_price_rt,5,rmccp,general,0.06648990511894226
congestion_price_rt,6,total_lmp_da,confidential,0.0642232596874237
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.05781102925539017
congestion_price_rt,8,system_energy_price_da,general,0.048794202506542206
congestion_price_rt,9,metered_load_mw,confidential,0.04676453769207001
congestion_price_rt,10,gen_fuel_oil_pct,general,0.04369233548641205
congestion_price_rt,11,forecast_load_mw_day_ahead,general,0.037574250251054764
congestion_price_rt,12,marginal_loss_price_da,confidential,0.03623856604099274
marginal_loss_price_da,1,system_energy_price_da,general,0.1372184157371521
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08168361335992813
marginal_loss_price_da,3,total_lmp_da,confidential,0.07823406904935837
marginal_loss_price_da,4,total_losses,confidential,0.06314115226268768
marginal_loss_price_da,5,metered_load_mw,confidential,0.05855082720518112
marginal_loss_price_da,6,gen_fuel_oil_mw,general,0.054444991052150726
marginal_loss_price_da,7,forecast_load_mw_latest_available,general,0.05235838145017624
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.05193229019641876
marginal_loss_price_da,9,total_gen,confidential,0.05065010488033295
marginal_loss_price_da,10,forecast_load_mw_day_ahead,general,0.050132378935813904
marginal_loss_price_da,11,total_lmp_rt,general,0.04752826318144798
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.04455592483282089
total_lmp_da,1,system_energy_price_da,general,0.1212996169924736
total_lmp_da,2,total_lmp_rt,general,0.05955580621957779
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05740945786237717
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.048646971583366394
total_lmp_da,5,gen_fuel_oil_mw,general,0.04639766365289688
total_lmp_da,6,gen_fuel_oil_pct,general,0.0438167005777359
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.040016934275627136
total_lmp_da,8,marginal_loss_price_da,confidential,0.03907300531864166
total_lmp_da,9,metered_load_mw,confidential,0.03848592936992645
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.035950180143117905
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03548670560121536
total_lmp_da,12,gen_fuel_coal_mw,general,0.03401251137256622
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.1826503872871399
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.1803058385848999
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1776585429906845
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16440041363239288
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.0773436650633812
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.06281337887048721
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05677453428506851
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.0409708246588707
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.030114712193608284
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.016563838347792625
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.01040390133857727
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.22225894033908844
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21162733435630798
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2076568305492401
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19778329133987427
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.06314320862293243
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.04137236624956131
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.029050607234239578
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.027107438072562218
da_as_total_mw_thirty_minutes_reserve,1,da_as_total_mw_primary_reserve,confidential,0.10071846842765808
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.09580676257610321
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.09412094950675964
da_as_total_mw_thirty_minutes_reserve,4,total_lmp_da,confidential,0.08134672045707703
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07846514135599136
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.070338174700737
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.0667567327618599
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.06236188858747482
da_as_total_mw_thirty_minutes_reserve,9,net_actual_interchange_mw,confidential,0.05464942008256912
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.047955166548490524
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.04465343803167343
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04062071442604065
