target_field,rank,source_field,source_type,attention
total_losses,3,marginal_loss_price_rt,general,0.09221664816141129
total_losses,4,gen_fuel_nuclear_mw,general,0.08697710931301117
total_losses,5,metered_load_mw,confidential,0.0741610899567604
total_losses,6,total_gen,confidential,0.0720079317688942
total_losses,7,marginal_loss_price_da,confidential,0.057928480207920074
total_losses,8,gen_fuel_nuclear_pct,general,0.054171089082956314
total_losses,9,forecast_load_mw_latest_available,general,0.0528586246073246
total_losses,10,gross_inadv_interchange_mw,general,0.039828527718782425
total_losses,11,system_energy_price_da,general,0.03829345479607582
total_losses,12,total_lmp_da,confidential,0.03577970340847969
congestion_price_da,1,total_gen,confidential,0.20765182375907898
congestion_price_da,2,system_energy_price_da,general,0.15810590982437134
congestion_price_da,3,metered_load_mw,confidential,0.13655799627304077
congestion_price_da,4,marginal_loss_price_da,confidential,0.12050862610340118
congestion_price_da,5,gen_fuel_oil_mw,general,0.11565845459699631
congestion_price_da,6,total_lmp_da,confidential,0.11488386988639832
congestion_price_da,7,gen_fuel_gas_mw,general,0.08782827854156494
congestion_price_da,8,forecast_load_mw_latest_available,general,0.05880509316921234
congestion_price_rt,1,total_lmp_rt,general,0.18908816576004028
congestion_price_rt,2,rmccp,general,0.16582517325878143
congestion_price_rt,3,marginal_loss_price_rt,general,0.14562474191188812
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.13611581921577454
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.07090539485216141
congestion_price_rt,6,metered_load_mw,confidential,0.06059969961643219
congestion_price_rt,7,gen_fuel_oil_mw,general,0.054476283490657806
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.05032171308994293
congestion_price_rt,9,total_lmp_da,confidential,0.045232485979795456
congestion_price_rt,10,gen_fuel_oil_pct,general,0.04378514736890793
congestion_price_rt,11,system_energy_price_da,general,0.0380253940820694
marginal_loss_price_da,1,system_energy_price_da,general,0.13954323530197144
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.080307237803936
marginal_loss_price_da,3,total_lmp_da,confidential,0.07755902409553528
marginal_loss_price_da,4,metered_load_mw,confidential,0.06522732973098755
marginal_loss_price_da,5,total_losses,confidential,0.06364236772060394
marginal_loss_price_da,6,total_gen,confidential,0.05638899654150009
marginal_loss_price_da,7,gen_fuel_coal_mw,general,0.04925709217786789
marginal_loss_price_da,8,forecast_load_mw_latest_available,general,0.04907926917076111
marginal_loss_price_da,9,forecast_load_mw_day_ahead,general,0.047845907509326935
marginal_loss_price_da,10,gen_fuel_nuclear_pct,general,0.047012731432914734
marginal_loss_price_da,11,total_lmp_rt,general,0.04663191735744476
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.04601261019706726
total_lmp_da,1,system_energy_price_da,general,0.12997618317604065
total_lmp_da,2,total_lmp_rt,general,0.062383975833654404
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05690755695104599
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.04930008575320244
total_lmp_da,5,gen_fuel_oil_pct,general,0.04299168288707733
total_lmp_da,6,marginal_loss_price_da,confidential,0.04094915837049484
total_lmp_da,7,metered_load_mw,confidential,0.04030797258019447
total_lmp_da,8,gen_fuel_oil_mw,general,0.03939139097929001
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.03859848529100418
total_lmp_da,10,forecast_load_mw_day_ahead,general,0.03822655975818634
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03389021009206772
total_lmp_da,12,total_gen,confidential,0.03308102861046791
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.18896391987800598
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1864181011915207
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17590796947479248
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16596996784210205
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07437378168106079
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05796981230378151
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.05546446144580841
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.04266093671321869
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.027632474899291992
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01533423364162445
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.009304367005825043
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2459268718957901
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.20890849828720093
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2067003846168518
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.193972647190094
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.0549079105257988
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03525693714618683
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.030676182359457016
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.023650523275136948
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.12370552867650986
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.0994122251868248
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.0954786166548729
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.075604647397995
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06817726045846939
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06309177726507187
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.0569346621632576
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.05133882910013199
da_as_total_mw_thirty_minutes_reserve,9,net_actual_interchange_mw,confidential,0.049246545881032944
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_da,confidential,0.04776335507631302
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.04163148254156113
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.038516879081726074
