target_field,rank,source_field,source_type,attention
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11566765606403351
congestion_price_rt,5,total_lmp_da,confidential,0.0863899514079094
congestion_price_rt,6,metered_load_mw,confidential,0.07514919340610504
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.06383934617042542
congestion_price_rt,8,gen_fuel_multiple_fuels_mw,general,0.06231512129306793
congestion_price_rt,9,forecast_load_mw_day_ahead,general,0.059767115861177444
congestion_price_rt,10,gen_fuel_oil_mw,general,0.04166724160313606
congestion_price_rt,11,gen_fuel_oil_pct,general,0.041480422019958496
congestion_price_rt,12,system_energy_price_da,general,0.033884964883327484
marginal_loss_price_da,1,system_energy_price_da,general,0.08818089962005615
marginal_loss_price_da,2,total_lmp_da,confidential,0.0683465227484703
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.062053680419921875
marginal_loss_price_da,4,total_losses,confidential,0.05929967015981674
marginal_loss_price_da,5,metered_load_mw,confidential,0.057465918362140656
marginal_loss_price_da,6,total_gen,confidential,0.05343487113714218
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.051835909485816956
marginal_loss_price_da,8,total_lmp_rt,general,0.04989246279001236
marginal_loss_price_da,9,gen_fuel_oil_mw,general,0.04847860336303711
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04755755513906479
marginal_loss_price_da,11,gen_fuel_coal_mw,general,0.04456460103392601
marginal_loss_price_da,12,forecast_load_mw_latest_available,general,0.04187697172164917
total_lmp_da,1,system_energy_price_da,general,0.06650334596633911
total_lmp_da,2,total_lmp_rt,general,0.04587549343705177
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.0441574826836586
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.04164167493581772
total_lmp_da,5,marginal_loss_price_da,confidential,0.0360579788684845
total_lmp_da,6,metered_load_mw,confidential,0.03589629754424095
total_lmp_da,7,gen_fuel_oil_pct,general,0.03538196533918381
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.0346018448472023
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.032868605107069016
total_lmp_da,10,total_gen,confidential,0.032213591039180756
total_lmp_da,11,gen_fuel_oil_mw,general,0.03204358369112015
total_lmp_da,12,marginal_loss_price_rt,general,0.03049393557012081
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.13481564819812775
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1338556706905365
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.121905118227005
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.11813126504421234
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07985392212867737
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.0670018196105957
da_as_total_mw_primary_reserve,7,gen_fuel_nuclear_mw,general,0.05838088318705559
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.0534491166472435
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.04668867215514183
da_as_total_mw_primary_reserve,10,total_gen,confidential,0.04648122936487198
da_as_total_mw_primary_reserve,11,gen_fuel_gas_mw,general,0.03645220771431923
da_as_total_mw_primary_reserve,12,total_pjm_rmpcp_cr,general,0.03114989586174488
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.15413373708724976
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.14535383880138397
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.14473956823349
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.14008906483650208
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.07322559505701065
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.05666922405362129
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.05096665024757385
da_as_total_mw_synchronized_reserve,8,net_actual_interchange_mw,confidential,0.04935815557837486
da_as_total_mw_synchronized_reserve,9,congestion_price_da,confidential,0.04650451987981796
da_as_total_mw_synchronized_reserve,10,total_gen,confidential,0.046317629516124725
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_mw,general,0.04164934158325195
da_as_total_mw_synchronized_reserve,12,da_as_mcp_synchronized_reserve,general,0.03752773627638817
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.07576846331357956
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.07082207500934601
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.06550431251525879
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.059241149574518204
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.058222971856594086
da_as_total_mw_thirty_minutes_reserve,6,total_lmp_da,confidential,0.05380433797836304
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.053708262741565704
da_as_total_mw_thirty_minutes_reserve,8,net_actual_interchange_mw,confidential,0.04982425272464752
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_mw,general,0.04912492260336876
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_multiple_fuels_pct,general,0.04772278666496277
da_as_total_mw_thirty_minutes_reserve,11,da_as_nsr_mw_primary_reserve,general,0.045032601803541183
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04437670111656189
