target_field,rank,source_field,source_type,attention
total_gen,8,da_as_as_req_mw_primary_reserve,general,0.051790375262498856
total_gen,9,gen_fuel_other_renewables_pct,general,0.044095080345869064
total_gen,10,gross_sched_interchange_mw,general,0.039632365107536316
total_gen,11,gen_fuel_multiple_fuels_mw,general,0.027049046009778976
total_gen,12,gen_fuel_hydro_mw,general,0.02604765072464943
metered_load_mw,1,gen_fuel_other_renewables_mw,general,0.19958975911140442
metered_load_mw,2,gen_fuel_gas_pct,general,0.10748622566461563
metered_load_mw,3,gen_fuel_wind_pct,general,0.07406214624643326
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.06551218032836914
metered_load_mw,5,gen_fuel_hydro_pct,general,0.06271296739578247
metered_load_mw,6,rmccp,general,0.059206053614616394
metered_load_mw,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.0558936670422554
metered_load_mw,8,da_as_as_req_mw_synchronized_reserve,general,0.05031528323888779
metered_load_mw,9,da_as_as_req_mw_primary_reserve,general,0.04808379337191582
metered_load_mw,10,gen_fuel_other_renewables_pct,general,0.03992900997400284
metered_load_mw,11,gross_sched_interchange_mw,general,0.038341719657182693
metered_load_mw,12,gen_fuel_multiple_fuels_mw,general,0.02387523651123047
total_losses,1,gen_fuel_other_renewables_mw,general,0.32796794176101685
total_losses,2,gen_fuel_nuclear_pct,general,0.09321878850460052
total_losses,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.09024062752723694
total_losses,4,da_as_as_req_mw_synchronized_reserve,general,0.08248478174209595
total_losses,5,da_as_as_req_mw_primary_reserve,general,0.07971519231796265
total_losses,6,gen_fuel_other_renewables_pct,general,0.06655032932758331
total_losses,7,total_pjm_rmccp_cr,general,0.05132420361042023
total_losses,8,gen_fuel_oil_pct,general,0.04177403077483177
total_losses,9,gen_fuel_solar_pct,general,0.023370465263724327
total_losses,10,gen_fuel_oil_mw,general,0.02005569450557232
total_losses,11,gen_fuel_coal_mw,general,0.019212502986192703
total_losses,12,gen_fuel_gas_mw,general,0.01693844050168991
congestion_price_da,1,gen_fuel_hydro_pct,general,0.11802521347999573
congestion_price_da,2,gen_fuel_nuclear_pct,general,0.11786903440952301
congestion_price_da,3,da_as_mcp_synchronized_reserve,general,0.09839972108602524
congestion_price_da,4,gen_fuel_other_renewables_pct,general,0.07536186277866364
congestion_price_da,5,da_as_mcp_primary_reserve,general,0.06946175545454025
congestion_price_da,6,gen_fuel_hydro_mw,general,0.06542789191007614
congestion_price_da,7,gen_fuel_oil_pct,general,0.061809733510017395
congestion_price_da,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.052411533892154694
congestion_price_da,9,da_as_as_req_mw_synchronized_reserve,general,0.048944972455501556
congestion_price_da,10,da_as_as_req_mw_primary_reserve,general,0.04806887358427048
congestion_price_da,11,gen_fuel_oil_mw,general,0.045311443507671356
congestion_price_da,12,gen_fuel_gas_mw,general,0.03944609314203262
congestion_price_rt,1,rmccp,general,0.32423606514930725
congestion_price_rt,2,gen_fuel_gas_pct,general,0.28136059641838074
congestion_price_rt,3,gen_fuel_nuclear_pct,general,0.1101553738117218
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.06354725360870361
congestion_price_rt,5,gen_fuel_other_renewables_pct,general,0.057677559554576874
congestion_price_rt,6,total_pjm_rmccp_cr,general,0.03102850914001465
congestion_price_rt,7,gen_fuel_oil_pct,general,0.026403874158859253
congestion_price_rt,8,gen_fuel_hydro_mw,general,0.026265989989042282
congestion_price_rt,9,gen_fuel_storage_mw,general,0.018537087365984917
congestion_price_rt,10,da_as_mcp_primary_reserve,general,0.018170496448874474
congestion_price_rt,11,gen_fuel_coal_mw,general,0.0106803635135293
congestion_price_rt,12,gen_fuel_multiple_fuels_pct,general,0.008304128423333168
marginal_loss_price_da,1,total_pjm_loc_credit,general,0.11110919713973999
marginal_loss_price_da,2,rmccp,general,0.11070919036865234
marginal_loss_price_da,3,gen_fuel_hydro_pct,general,0.10790879279375076
marginal_loss_price_da,4,gen_fuel_nuclear_pct,general,0.0730675607919693
marginal_loss_price_da,5,gen_fuel_multiple_fuels_mw,general,0.07072267681360245
marginal_loss_price_da,6,gen_fuel_other_renewables_pct,general,0.059208787977695465
marginal_loss_price_da,7,gen_fuel_oil_pct,general,0.05001397430896759
marginal_loss_price_da,8,gen_fuel_hydro_mw,general,0.047588612884283066
marginal_loss_price_da,9,total_pjm_rmccp_cr,general,0.047404054552316666
marginal_loss_price_da,10,gen_fuel_storage_mw,general,0.04059384763240814
marginal_loss_price_da,11,da_as_mcp_primary_reserve,general,0.039659176021814346
marginal_loss_price_da,12,da_as_mcp_synchronized_reserve,general,0.03865130990743637
total_lmp_da,1,total_pjm_loc_credit,general,0.07270797342061996
total_lmp_da,2,rmccp,general,0.07187889516353607
total_lmp_da,3,gen_fuel_gas_pct,general,0.07070513069629669
total_lmp_da,4,total_pjm_reg_purchases,general,0.06984532624483109
total_lmp_da,5,gen_fuel_hydro_pct,general,0.06602944433689117
total_lmp_da,6,total_pjm_rmccp_cr,general,0.04617578536272049
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04542944207787514
total_lmp_da,8,gen_fuel_other_renewables_pct,general,0.043395161628723145
total_lmp_da,9,gen_fuel_hydro_mw,general,0.03952155262231827
total_lmp_da,10,da_as_mcp_primary_reserve,general,0.03859744966030121
total_lmp_da,11,gen_fuel_storage_mw,general,0.0378434956073761
total_lmp_da,12,gen_fuel_multiple_fuels_mw,general,0.037356097251176834
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.18651790916919708
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18553657829761505
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.17049996554851532
da_as_total_mw_primary_reserve,4,total_pjm_self_sched_reg,general,0.10782316327095032
da_as_total_mw_primary_reserve,5,gen_fuel_other_renewables_mw,general,0.08216533064842224
da_as_total_mw_primary_reserve,6,total_pjm_rmpcp_cr,general,0.0582718700170517
da_as_total_mw_primary_reserve,7,gen_fuel_gas_pct,general,0.04027629643678665
da_as_total_mw_primary_reserve,8,gen_fuel_hydro_pct,general,0.033614255487918854
da_as_total_mw_primary_reserve,9,da_as_nsr_mw_primary_reserve,general,0.029974156990647316
da_as_total_mw_primary_reserve,10,gen_fuel_nuclear_mw,general,0.022221077233552933
da_as_total_mw_primary_reserve,11,gross_sched_interchange_mw,general,0.02097262442111969
da_as_total_mw_primary_reserve,12,da_as_mcp_synchronized_reserve,general,0.01584194228053093
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2705485224723816
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.26295846700668335
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.2534862756729126
da_as_total_mw_synchronized_reserve,4,gen_fuel_gas_pct,general,0.06792934238910675
da_as_total_mw_synchronized_reserve,5,gen_fuel_wind_pct,general,0.05010013282299042
da_as_total_mw_synchronized_reserve,6,gen_fuel_nuclear_pct,general,0.03440885618329048
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.01594426855444908
da_as_total_mw_synchronized_reserve,8,gen_fuel_nuclear_mw,general,0.011706284247338772
da_as_total_mw_synchronized_reserve,9,da_as_mcp_synchronized_reserve,general,0.010903113521635532
da_as_total_mw_synchronized_reserve,10,da_as_nsr_mw_primary_reserve,general,0.006332588382065296
da_as_total_mw_synchronized_reserve,11,da_as_mcp_primary_reserve,general,0.0061523690819740295
da_as_total_mw_synchronized_reserve,12,gen_fuel_coal_mw,general,0.00493178516626358
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_other_renewables_mw,general,0.28939175605773926
da_as_total_mw_thirty_minutes_reserve,2,total_pjm_rmpcp_cr,general,0.23728737235069275
da_as_total_mw_thirty_minutes_reserve,3,rmpcp,general,0.09195150434970856
da_as_total_mw_thirty_minutes_reserve,4,total_pjm_reg_purchases,general,0.06356250494718552
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_hydro_pct,general,0.05140804499387741
da_as_total_mw_thirty_minutes_reserve,6,rmccp,general,0.050411026924848557
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.042765624821186066
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_nuclear_pct,general,0.04006166011095047
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.03701389953494072
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.03386210650205612
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_mw,general,0.0117862643674016
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_hydro_mw,general,0.010474078357219696
