target_field,rank,source_field,source_type,attention
total_losses,2,marginal_loss_price_rt,general,0.1334962397813797
total_losses,3,gen_fuel_nuclear_mw,general,0.11949758231639862
total_losses,4,forecast_load_mw_latest_available,general,0.09921733289957047
total_losses,5,forecast_load_mw_day_ahead,general,0.07689931988716125
total_losses,6,gen_fuel_coal_mw,general,0.07628686726093292
total_losses,7,system_energy_price_da,general,0.07591480016708374
total_losses,8,gen_fuel_nuclear_pct,general,0.07363472133874893
total_losses,9,gen_fuel_wind_mw,general,0.06286442279815674
total_losses,10,total_lmp_rt,general,0.03243428096175194
total_losses,11,gross_inadv_interchange_mw,general,0.031025396659970284
total_losses,12,gen_fuel_other_renewables_pct,general,0.030714653432369232
congestion_price_da,1,system_energy_price_da,general,0.4789046049118042
congestion_price_da,2,forecast_load_mw_latest_available,general,0.2552359700202942
congestion_price_da,3,gen_fuel_oil_mw,general,0.20436328649520874
congestion_price_da,4,gen_fuel_gas_mw,general,0.06149616837501526
congestion_price_rt,1,total_lmp_rt,general,0.29057854413986206
congestion_price_rt,2,marginal_loss_price_rt,general,0.17330889403820038
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.113492950797081
congestion_price_rt,4,rmccp,general,0.10787022113800049
congestion_price_rt,5,system_energy_price_da,general,0.07984193414449692
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07983669638633728
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.056494735181331635
congestion_price_rt,8,gen_fuel_oil_mw,general,0.05340386927127838
congestion_price_rt,9,gen_fuel_oil_pct,general,0.045172154903411865
marginal_loss_price_da,1,system_energy_price_da,general,0.23937252163887024
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.10194529592990875
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.09341496229171753
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.08832788467407227
marginal_loss_price_da,5,total_lmp_rt,general,0.06826630234718323
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.0668506994843483
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06432755291461945
marginal_loss_price_da,8,gen_fuel_oil_pct,general,0.0615265816450119
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.05012267455458641
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.047251760959625244
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.027666576206684113
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.02753128483891487
total_lmp_da,1,system_energy_price_da,general,0.22706127166748047
total_lmp_da,2,total_lmp_rt,general,0.08633872866630554
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.06928975135087967
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06156850606203079
total_lmp_da,5,gen_fuel_oil_mw,general,0.055855244398117065
total_lmp_da,6,gen_fuel_oil_pct,general,0.05075889453291893
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04722398519515991
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.045607566833496094
total_lmp_da,9,marginal_loss_price_rt,general,0.04557768255472183
total_lmp_da,10,forecast_load_mw_latest_available,general,0.042683880776166916
total_lmp_da,11,gen_fuel_coal_mw,general,0.034035030752420425
total_lmp_da,12,gen_fuel_gas_mw,general,0.025890273973345757
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.24014025926589966
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23603203892707825
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.23478633165359497
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20793306827545166
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.0451168492436409
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.02457096427679062
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.007163552101701498
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.004256924148648977
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2882966995239258
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21894392371177673
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2152886986732483
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.21231621503829956
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.02741209790110588
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.02066396176815033
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.01707841083407402
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.19476859271526337
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.13612957298755646
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.1058015376329422
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.10296718776226044
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.07068824768066406
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.05939583480358124
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.047190964221954346
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.04688531905412674
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.04536789283156395
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.042369741946458817
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.04057932272553444
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.038278765976428986
