target_field,rank,source_field,source_type,attention
total_losses,8,system_energy_price_da,general,0.07083462923765182
total_losses,9,gen_fuel_gas_mw,general,0.06157204881310463
total_losses,10,total_lmp_rt,general,0.0611199215054512
total_losses,11,gross_inadv_interchange_mw,general,0.06046915426850319
total_losses,12,gen_fuel_other_renewables_pct,general,0.05905172973871231
congestion_price_da,1,system_energy_price_da,general,0.2812587022781372
congestion_price_da,2,forecast_load_mw_latest_available,general,0.2686963677406311
congestion_price_da,3,gen_fuel_oil_mw,general,0.25313565135002136
congestion_price_da,4,gen_fuel_gas_mw,general,0.19690930843353271
congestion_price_rt,1,total_lmp_rt,general,0.15015025436878204
congestion_price_rt,2,marginal_loss_price_rt,general,0.13530592620372772
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.1227838471531868
congestion_price_rt,4,rmccp,general,0.11983563005924225
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.10389059782028198
congestion_price_rt,6,system_energy_price_da,general,0.09811805933713913
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.09525420516729355
congestion_price_rt,8,gen_fuel_oil_mw,general,0.09052444249391556
congestion_price_rt,9,gen_fuel_oil_pct,general,0.08413704484701157
marginal_loss_price_da,1,system_energy_price_da,general,0.0884101465344429
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.07555047422647476
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.0750252977013588
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07070056349039078
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.06877971440553665
marginal_loss_price_da,6,total_lmp_rt,general,0.06822847574949265
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06474101543426514
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.06302139908075333
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.0629589632153511
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.060357220470905304
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.05690393224358559
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.05417891964316368
total_lmp_da,1,system_energy_price_da,general,0.06461241841316223
total_lmp_da,2,total_lmp_rt,general,0.05145417898893356
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05037558078765869
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.04821871593594551
total_lmp_da,5,gen_fuel_oil_pct,general,0.04516395181417465
total_lmp_da,6,gen_fuel_nuclear_pct,general,0.044493552297353745
total_lmp_da,7,gen_fuel_oil_mw,general,0.0443294383585453
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.043952543288469315
total_lmp_da,9,marginal_loss_price_rt,general,0.04296116158366203
total_lmp_da,10,forecast_load_mw_latest_available,general,0.042381640523672104
total_lmp_da,11,gen_fuel_coal_mw,general,0.0408702977001667
total_lmp_da,12,gen_fuel_gas_mw,general,0.03923375904560089
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.168507918715477
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1679409295320511
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.16384939849376678
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16147102415561676
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.11173754185438156
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.09395106136798859
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.0724228248000145
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.060119278728961945
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.1941709667444229
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.17755617201328278
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1769174188375473
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17364786565303802
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.10245989263057709
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.08860204368829727
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.08664575964212418
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.09128610789775848
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.08258438855409622
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.07749374210834503
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07458997517824173
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.07118341326713562
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06753882020711899
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.06484843045473099
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.06297553330659866
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.06259680539369583
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.06251522898674011
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.061937421560287476
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.06066072732210159
