target_field,rank,source_field,source_type,attention
congestion_price_da,2,system_energy_price_da,general,0.21970514953136444
congestion_price_da,3,marginal_loss_price_rt,general,0.18634071946144104
congestion_price_da,4,total_lmp_da,confidential,0.17528347671031952
congestion_price_da,5,marginal_loss_price_da,confidential,0.1694880574941635
congestion_price_rt,1,total_lmp_rt,general,0.28979480266571045
congestion_price_rt,2,marginal_loss_price_rt,general,0.28056037425994873
congestion_price_rt,3,system_energy_price_da,general,0.0943669006228447
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.0834663137793541
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.05537642538547516
congestion_price_rt,6,total_lmp_da,confidential,0.04947425425052643
congestion_price_rt,7,rmccp,general,0.04420393705368042
congestion_price_rt,8,gen_fuel_oil_pct,general,0.041334137320518494
congestion_price_rt,9,gen_fuel_oil_mw,general,0.03445357829332352
congestion_price_rt,10,metered_load_mw,confidential,0.02696928381919861
marginal_loss_price_da,1,system_energy_price_da,general,0.19909536838531494
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.08902175724506378
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.08421535044908524
marginal_loss_price_da,4,total_lmp_rt,general,0.07984516024589539
marginal_loss_price_da,5,total_losses,confidential,0.0777406394481659
marginal_loss_price_da,6,forecast_load_mw_day_ahead,general,0.0743737667798996
marginal_loss_price_da,7,total_lmp_da,confidential,0.0458143949508667
marginal_loss_price_da,8,gen_fuel_hydro_mw,general,0.038265928626060486
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.03754609450697899
marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.03230028226971626
marginal_loss_price_da,11,gen_fuel_coal_mw,general,0.030060946941375732
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.028863277286291122
total_lmp_da,1,system_energy_price_da,general,0.22564075887203217
total_lmp_da,2,marginal_loss_price_rt,general,0.08907845616340637
total_lmp_da,3,total_lmp_rt,general,0.06529882550239563
total_lmp_da,4,forecast_load_mw_latest_available,general,0.062194954603910446
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.05227241292595863
total_lmp_da,6,da_as_mcp_synchronized_reserve,general,0.042765844613313675
total_lmp_da,7,gen_fuel_oil_pct,general,0.029380157589912415
total_lmp_da,8,gen_fuel_hydro_mw,general,0.029340818524360657
total_lmp_da,9,da_as_mcp_primary_reserve,general,0.02932199090719223
total_lmp_da,10,marginal_loss_price_da,confidential,0.02869061380624771
total_lmp_da,11,gen_fuel_oil_mw,general,0.02687651850283146
total_lmp_da,12,gen_fuel_multiple_fuels_mw,general,0.024706445634365082
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23105062544345856
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.22927165031433105
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.21633368730545044
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19822004437446594
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.06417758762836456
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.016832349821925163
da_as_total_mw_primary_reserve,7,da_as_total_mw_thirty_minutes_reserve,confidential,0.01663498766720295
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.01550863217562437
da_as_total_mw_primary_reserve,9,net_actual_interchange_mw,confidential,0.011970438063144684
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_primary_reserve,general,0.2563158869743347
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.25246456265449524
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.2436472475528717
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.16200798749923706
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03099994733929634
da_as_total_mw_synchronized_reserve,6,da_as_total_mw_primary_reserve,confidential,0.030549395829439163
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.02401503175497055
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.20036698877811432
da_as_total_mw_thirty_minutes_reserve,2,total_pjm_rmpcp_cr,general,0.08114098012447357
da_as_total_mw_thirty_minutes_reserve,3,da_as_nsr_mw_primary_reserve,general,0.07741478830575943
da_as_total_mw_thirty_minutes_reserve,4,rmpcp,general,0.06927210837602615
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06706850975751877
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_primary_reserve,general,0.06422540545463562
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_synchronized_reserve,general,0.06209219619631767
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.05346185714006424
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_synchronized_reserve,general,0.049066804349422455
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.048991210758686066
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_mw,general,0.042546894401311874
da_as_total_mw_thirty_minutes_reserve,12,da_as_mcp_primary_reserve,general,0.04010108858346939
