target_field,rank,source_field,source_type,attention
metered_load_mw,3,total_lmp_rt,general,0.06598640233278275
metered_load_mw,4,gen_fuel_nuclear_mw,general,0.0657849982380867
metered_load_mw,5,total_gen,confidential,0.0473773330450058
metered_load_mw,6,gen_fuel_coal_pct,general,0.0389646477997303
metered_load_mw,7,gen_fuel_nuclear_pct,general,0.035455867648124695
metered_load_mw,8,system_energy_price_da,general,0.03349925950169563
metered_load_mw,9,total_losses,confidential,0.03188324719667435
metered_load_mw,10,gen_fuel_coal_mw,general,0.02585909143090248
metered_load_mw,11,marginal_loss_price_rt,general,0.022207576781511307
metered_load_mw,12,gen_fuel_gas_mw,general,0.020742183551192284
total_losses,1,forecast_load_mw_latest_available,general,0.22006049752235413
total_losses,2,gen_fuel_nuclear_mw,general,0.17488759756088257
total_losses,3,gen_fuel_coal_pct,general,0.1169688031077385
total_losses,4,forecast_load_mw_day_ahead,general,0.08653287589550018
total_losses,5,metered_load_mw,confidential,0.04275988042354584
total_losses,6,gen_fuel_coal_mw,general,0.042755767703056335
total_losses,7,system_energy_price_da,general,0.04228966683149338
total_losses,8,total_gen,confidential,0.037536703050136566
total_losses,9,marginal_loss_price_da,confidential,0.03467436134815216
total_losses,10,marginal_loss_price_rt,general,0.03388045355677605
total_losses,11,total_lmp_rt,general,0.0334552600979805
total_losses,12,gross_inadv_interchange_mw,general,0.030675167217850685
congestion_price_da,1,forecast_load_mw_latest_available,general,0.3726186156272888
congestion_price_da,2,system_energy_price_da,general,0.23689883947372437
congestion_price_da,3,marginal_loss_price_rt,general,0.15232138335704803
congestion_price_da,4,total_lmp_da,confidential,0.13368761539459229
congestion_price_da,5,marginal_loss_price_da,confidential,0.10436321049928665
congestion_price_da,6,rmpcp,general,3.6974161048419774e-06
congestion_price_da,7,total_pjm_rmpcp_cr,general,3.219926838937681e-06
congestion_price_da,8,da_as_as_req_mw_thirty_minutes_reserve,general,2.8173149075882975e-06
congestion_price_da,9,da_as_nsr_mw_primary_reserve,general,2.8150357138656545e-06
congestion_price_da,10,gen_fuel_nuclear_mw,general,2.797066372295376e-06
congestion_price_da,11,da_as_as_req_mw_primary_reserve,general,2.7821715775644407e-06
congestion_price_da,12,da_as_as_req_mw_synchronized_reserve,general,2.7791043066827115e-06
congestion_price_rt,1,total_lmp_rt,general,0.34101587533950806
congestion_price_rt,2,marginal_loss_price_rt,general,0.19321271777153015
congestion_price_rt,3,system_energy_price_da,general,0.10003326833248138
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.07866190373897552
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.07463917881250381
congestion_price_rt,6,rmccp,general,0.057063400745391846
congestion_price_rt,7,gen_fuel_oil_pct,general,0.04353528469800949
congestion_price_rt,8,total_lmp_da,confidential,0.04187102988362312
congestion_price_rt,9,gen_fuel_oil_mw,general,0.03594961762428284
congestion_price_rt,10,metered_load_mw,confidential,0.03398343175649643
congestion_price_rt,11,rmpcp,general,1.2698251339315902e-06
congestion_price_rt,12,total_pjm_rmpcp_cr,general,1.1013048606400844e-06
marginal_loss_price_da,1,forecast_load_mw_latest_available,general,0.15202027559280396
marginal_loss_price_da,2,system_energy_price_da,general,0.13523606956005096
marginal_loss_price_da,3,total_lmp_rt,general,0.1151941567659378
marginal_loss_price_da,4,total_losses,confidential,0.07169449329376221
marginal_loss_price_da,5,marginal_loss_price_rt,general,0.06676231324672699
marginal_loss_price_da,6,forecast_load_mw_day_ahead,general,0.06484740972518921
marginal_loss_price_da,7,total_lmp_da,confidential,0.0435149222612381
marginal_loss_price_da,8,gen_fuel_coal_pct,general,0.03714795783162117
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.03672366589307785
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.031617309898138046
marginal_loss_price_da,11,metered_load_mw,confidential,0.030812162905931473
marginal_loss_price_da,12,total_gen,confidential,0.028078433126211166
total_lmp_da,1,system_energy_price_da,general,0.2256501317024231
total_lmp_da,2,forecast_load_mw_latest_available,general,0.10375910252332687
total_lmp_da,3,total_lmp_rt,general,0.09359189867973328
total_lmp_da,4,marginal_loss_price_rt,general,0.08980830013751984
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.048263322561979294
total_lmp_da,6,da_as_mcp_synchronized_reserve,general,0.041680026799440384
total_lmp_da,7,gen_fuel_oil_pct,general,0.035734258592128754
total_lmp_da,8,gen_fuel_multiple_fuels_mw,general,0.031382966786623
total_lmp_da,9,da_as_mcp_primary_reserve,general,0.029681652784347534
total_lmp_da,10,gen_fuel_oil_mw,general,0.02579423412680626
total_lmp_da,11,marginal_loss_price_da,confidential,0.02353622019290924
total_lmp_da,12,gen_fuel_coal_pct,general,0.022240113466978073
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23134782910346985
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.2269616425037384
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.2236838936805725
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19721926748752594
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.056011900305747986
da_as_total_mw_primary_reserve,6,net_actual_interchange_mw,confidential,0.03324413672089577
da_as_total_mw_primary_reserve,7,da_as_total_mw_thirty_minutes_reserve,confidential,0.012889662757515907
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.009780358523130417
da_as_total_mw_primary_reserve,9,da_as_total_mw_synchronized_reserve,confidential,0.008856741711497307
da_as_total_mw_primary_reserve,10,rmpcp,general,1.7241984551219502e-07
da_as_total_mw_primary_reserve,11,total_pjm_rmpcp_cr,general,1.511172058599186e-07
da_as_total_mw_primary_reserve,12,forecast_load_mw_latest_available,general,1.3286577882354322e-07
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_thirty_minutes_reserve,general,0.2447243630886078
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.2428392767906189
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.24229201674461365
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.2043747901916504
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.0423174649477005
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.013008544221520424
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.010431657545268536
da_as_total_mw_synchronized_reserve,8,rmpcp,general,4.1818944396254665e-07
da_as_total_mw_synchronized_reserve,9,total_pjm_rmpcp_cr,general,3.6425365124159725e-07
da_as_total_mw_synchronized_reserve,10,forecast_load_mw_latest_available,general,3.245330617573927e-07
da_as_total_mw_synchronized_reserve,11,gen_fuel_nuclear_mw,general,3.185336652222759e-07
da_as_total_mw_synchronized_reserve,12,net_actual_interchange_mw,confidential,3.144411095945543e-07
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.16786110401153564
da_as_total_mw_thirty_minutes_reserve,2,da_as_nsr_mw_primary_reserve,general,0.10344900190830231
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.07126675546169281
da_as_total_mw_thirty_minutes_reserve,4,rmpcp,general,0.07117212563753128
da_as_total_mw_thirty_minutes_reserve,5,total_pjm_rmpcp_cr,general,0.07107432931661606
da_as_total_mw_thirty_minutes_reserve,6,net_actual_interchange_mw,confidential,0.06896591931581497
da_as_total_mw_thirty_minutes_reserve,7,system_energy_price_da,general,0.06365066766738892
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.05272933840751648
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_primary_reserve,general,0.051398493349552155
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.0478270947933197
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.04642301797866821
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_mw,general,0.043643392622470856
