target_field,rank,source_field,source_type,attention
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_primary_reserve,general,0.06752985715866089
da_as_total_mw_primary_reserve,6,forecast_load_mw_day_ahead,general,0.06363439559936523
da_as_total_mw_primary_reserve,7,da_as_mcp_primary_reserve,general,0.054260894656181335
da_as_total_mw_primary_reserve,8,gen_fuel_nuclear_mw,general,0.05154331028461456
da_as_total_mw_primary_reserve,9,total_pjm_self_sched_reg,general,0.03992234542965889
da_as_total_mw_primary_reserve,10,gross_sched_interchange_mw,general,0.03777338191866875
da_as_total_mw_primary_reserve,11,total_pjm_rmpcp_cr,general,0.0375988706946373
da_as_total_mw_primary_reserve,12,gen_fuel_other_renewables_mw,general,0.030006540939211845
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.4150164723396301
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.09466328471899033
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.07277139276266098
da_as_total_mw_synchronized_reserve,4,da_as_mcp_primary_reserve,general,0.07261235266923904
da_as_total_mw_synchronized_reserve,5,forecast_load_mw_latest_available,general,0.0699901431798935
da_as_total_mw_synchronized_reserve,6,da_as_as_req_mw_primary_reserve,general,0.06291435658931732
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.05163878947496414
da_as_total_mw_synchronized_reserve,8,gen_fuel_wind_mw,general,0.04635944962501526
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_mw,general,0.03368915989995003
da_as_total_mw_synchronized_reserve,10,gen_fuel_nuclear_mw,general,0.02978864312171936
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.02946489304304123
da_as_total_mw_synchronized_reserve,12,da_as_mcp_synchronized_reserve,general,0.02109110727906227
da_as_total_mw_thirty_minutes_reserve,1,da_as_as_req_mw_primary_reserve,general,0.19492614269256592
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.1911884844303131
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.17319050431251526
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.07299880683422089
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.044275686144828796
da_as_total_mw_thirty_minutes_reserve,6,total_pjm_rmpcp_cr,general,0.04367799684405327
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.035292848944664
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_other_renewables_mw,general,0.034860819578170776
da_as_total_mw_thirty_minutes_reserve,9,total_pjm_self_sched_reg,general,0.03345252573490143
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.030404409393668175
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_hydro_pct,general,0.026408471167087555
da_as_total_mw_thirty_minutes_reserve,12,da_as_mcp_primary_reserve,general,0.026404762640595436
