target_field,rank,source_field,source_type,attention
metered_load_mw,2,total_losses,confidential,0.07138440012931824
metered_load_mw,3,gen_fuel_nuclear_mw,general,0.0712307021021843
metered_load_mw,4,gen_fuel_other_renewables_pct,general,0.06048760563135147
metered_load_mw,5,gen_fuel_coal_mw,general,0.05778981000185013
metered_load_mw,6,gen_fuel_gas_mw,general,0.055297620594501495
metered_load_mw,7,total_gen,confidential,0.05166071280837059
metered_load_mw,8,forecast_load_mw_day_ahead,general,0.049293771386146545
metered_load_mw,9,gen_fuel_hydro_mw,general,0.04711270332336426
metered_load_mw,10,gen_fuel_nuclear_pct,general,0.04547329992055893
metered_load_mw,11,forecast_load_mw_latest_available,general,0.045379310846328735
metered_load_mw,12,gen_fuel_coal_pct,general,0.041469912976026535
total_losses,1,gross_actual_interchange_mw,confidential,0.2040283977985382
total_losses,2,gen_fuel_nuclear_mw,general,0.11704950034618378
total_losses,3,gen_fuel_other_renewables_pct,general,0.0875806212425232
total_losses,4,gen_fuel_coal_mw,general,0.08084052801132202
total_losses,5,gen_fuel_gas_mw,general,0.06840935349464417
total_losses,6,gen_fuel_coal_pct,general,0.0644584521651268
total_losses,7,total_gen,confidential,0.05674804002046585
total_losses,8,metered_load_mw,confidential,0.053936704993247986
total_losses,9,gen_fuel_nuclear_pct,general,0.05101069062948227
total_losses,10,forecast_load_mw_day_ahead,general,0.04631628096103668
total_losses,11,marginal_loss_price_da,confidential,0.04430940002202988
total_losses,12,gross_inadv_interchange_mw,general,0.04223056137561798
congestion_price_da,1,marginal_loss_price_da,confidential,0.3750278055667877
congestion_price_da,2,forecast_load_mw_latest_available,general,0.2735678553581238
congestion_price_da,3,total_lmp_da,confidential,0.17865531146526337
congestion_price_da,4,marginal_loss_price_rt,general,0.1416160613298416
congestion_price_da,5,system_energy_price_da,general,0.031132986769080162
congestion_price_rt,1,metered_load_mw,confidential,0.22429747879505157
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.16646048426628113
congestion_price_rt,3,rmccp,general,0.15312720835208893
congestion_price_rt,4,gen_fuel_oil_mw,general,0.12252864986658096
congestion_price_rt,5,gen_fuel_oil_pct,general,0.08462207019329071
congestion_price_rt,6,total_lmp_da,confidential,0.0788395032286644
congestion_price_rt,7,marginal_loss_price_rt,general,0.06697270274162292
congestion_price_rt,8,total_lmp_rt,general,0.05051443725824356
congestion_price_rt,9,gen_fuel_multiple_fuels_mw,general,0.035022538155317307
congestion_price_rt,10,system_energy_price_da,general,0.017614945769309998
marginal_loss_price_da,1,total_losses,confidential,0.11154785752296448
marginal_loss_price_da,2,gen_fuel_other_renewables_pct,general,0.08412450551986694
marginal_loss_price_da,3,gen_fuel_coal_mw,general,0.07569389045238495
marginal_loss_price_da,4,gen_fuel_hydro_mw,general,0.07408797740936279
marginal_loss_price_da,5,da_as_mcp_primary_reserve,general,0.07243527472019196
marginal_loss_price_da,6,gen_fuel_gas_mw,general,0.06479287892580032
marginal_loss_price_da,7,congestion_price_da,confidential,0.05887911841273308
marginal_loss_price_da,8,gen_fuel_coal_pct,general,0.05780589580535889
marginal_loss_price_da,9,total_gen,confidential,0.05485568195581436
marginal_loss_price_da,10,metered_load_mw,confidential,0.05208871513605118
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.05126703158020973
marginal_loss_price_da,12,forecast_load_mw_day_ahead,general,0.046883389353752136
total_lmp_da,1,da_as_total_mw_thirty_minutes_reserve,confidential,0.06443443149328232
total_lmp_da,2,total_losses,confidential,0.06362512707710266
total_lmp_da,3,gen_fuel_other_renewables_pct,general,0.053108006715774536
total_lmp_da,4,gen_fuel_hydro_pct,general,0.05289887264370918
total_lmp_da,5,gen_fuel_coal_mw,general,0.04931653290987015
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.04880160838365555
total_lmp_da,7,gen_fuel_hydro_mw,general,0.048482805490493774
total_lmp_da,8,gen_fuel_gas_mw,general,0.04105864465236664
total_lmp_da,9,congestion_price_da,confidential,0.037150800228118896
total_lmp_da,10,gen_fuel_coal_pct,general,0.03707490116357803
total_lmp_da,11,total_gen,confidential,0.035354942083358765
total_lmp_da,12,gen_fuel_nuclear_pct,general,0.03512895852327347
da_as_total_mw_primary_reserve,1,da_as_total_mw_thirty_minutes_reserve,confidential,0.14850103855133057
da_as_total_mw_primary_reserve,2,net_actual_interchange_mw,confidential,0.13233837485313416
da_as_total_mw_primary_reserve,3,da_as_total_mw_synchronized_reserve,confidential,0.11571470648050308
da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.11006602644920349
da_as_total_mw_primary_reserve,5,da_as_mcp_primary_reserve,general,0.1050274595618248
da_as_total_mw_primary_reserve,6,da_as_nsr_mw_primary_reserve,general,0.10206152498722076
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_primary_reserve,general,0.09940408170223236
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.09505274891853333
da_as_total_mw_primary_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.09183406084775925
da_as_total_mw_synchronized_reserve,1,da_as_total_mw_primary_reserve,confidential,0.18892252445220947
da_as_total_mw_synchronized_reserve,2,da_as_mcp_primary_reserve,general,0.14676298201084137
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1443721055984497
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.13818053901195526
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.13803796470165253
da_as_total_mw_synchronized_reserve,6,da_as_nsr_mw_primary_reserve,general,0.12319536507129669
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.12052854150533676
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.0983886644244194
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_primary_reserve,general,0.0803617388010025
da_as_total_mw_thirty_minutes_reserve,3,net_actual_interchange_mw,confidential,0.07821114361286163
da_as_total_mw_thirty_minutes_reserve,4,da_as_total_mw_primary_reserve,confidential,0.06790091097354889
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_primary_reserve,general,0.06769753247499466
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_synchronized_reserve,general,0.0661793127655983
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.06560193747282028
da_as_total_mw_thirty_minutes_reserve,8,da_as_nsr_mw_primary_reserve,general,0.06557859480381012
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_synchronized_reserve,general,0.06158158928155899
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.05104754865169525
da_as_total_mw_thirty_minutes_reserve,11,total_pjm_rmpcp_cr,general,0.050511084496974945
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_da,confidential,0.04502308368682861
