target_field,rank,source_field,source_type,attention
congestion_price_da,7,gen_fuel_gas_mw,general,0.06892310082912445
congestion_price_da,8,forecast_load_mw_latest_available,general,0.06514649838209152
congestion_price_rt,1,total_lmp_rt,general,0.2295578569173813
congestion_price_rt,2,marginal_loss_price_rt,general,0.16118131577968597
congestion_price_rt,3,rmccp,general,0.1388586163520813
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.13346904516220093
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.05574436113238335
congestion_price_rt,6,metered_load_mw,confidential,0.05443151295185089
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.05277658626437187
congestion_price_rt,8,gen_fuel_oil_mw,general,0.0498819574713707
congestion_price_rt,9,gen_fuel_oil_pct,general,0.04461264610290527
congestion_price_rt,10,total_lmp_da,confidential,0.04090486466884613
congestion_price_rt,11,system_energy_price_da,general,0.038581233471632004
marginal_loss_price_da,1,system_energy_price_da,general,0.15300574898719788
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08184004575014114
marginal_loss_price_da,3,total_lmp_da,confidential,0.07699993252754211
marginal_loss_price_da,4,total_losses,confidential,0.06846600770950317
marginal_loss_price_da,5,metered_load_mw,confidential,0.06132121384143829
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.054927047342061996
marginal_loss_price_da,7,total_gen,confidential,0.0532643124461174
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.05320566147565842
marginal_loss_price_da,9,forecast_load_mw_day_ahead,general,0.051670633256435394
marginal_loss_price_da,10,total_lmp_rt,general,0.05027412250638008
marginal_loss_price_da,11,gen_fuel_oil_pct,general,0.04634138196706772
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.045806195586919785
total_lmp_da,1,system_energy_price_da,general,0.13997450470924377
total_lmp_da,2,total_lmp_rt,general,0.0658978670835495
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.055637750774621964
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05109911412000656
total_lmp_da,5,gen_fuel_oil_pct,general,0.04105710983276367
total_lmp_da,6,marginal_loss_price_da,confidential,0.04102851450443268
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.040742114186286926
total_lmp_da,8,metered_load_mw,confidential,0.03965708613395691
total_lmp_da,9,gen_fuel_oil_mw,general,0.03897910565137863
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.03884436935186386
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03767697885632515
total_lmp_da,12,total_gen,confidential,0.03227344527840614
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1975470781326294
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.19407543540000916
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17999418079853058
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17349742352962494
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.07178662717342377
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05249747633934021
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04863238334655762
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03535032272338867
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.026746414601802826
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01248689740896225
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.007385770790278912
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.23948007822036743
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21363672614097595
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21070966124534607
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1993056833744049
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05418335273861885
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03175767883658409
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.026386279612779617
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.02454053983092308
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.14923518896102905
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.10665538907051086
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.09809522330760956
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.07379741966724396
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.06329450011253357
da_as_total_mw_thirty_minutes_reserve,6,system_energy_price_da,general,0.060779280960559845
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.05190355330705643
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_da,confidential,0.050034694373607635
da_as_total_mw_thirty_minutes_reserve,9,da_as_nsr_mw_primary_reserve,general,0.04504625126719475
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04390312731266022
da_as_total_mw_thirty_minutes_reserve,11,net_actual_interchange_mw,confidential,0.04361315444111824
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.03860684484243393
