target_field,rank,source_field,source_type,attention
metered_load_mw,10,system_energy_price_da,general,0.03250959515571594
metered_load_mw,11,marginal_loss_price_rt,general,0.027843443676829338
metered_load_mw,12,gen_fuel_coal_pct,general,0.027782952412962914
total_losses,1,gen_fuel_coal_pct,general,0.1602170467376709
total_losses,2,gen_fuel_nuclear_mw,general,0.14416009187698364
total_losses,3,marginal_loss_price_rt,general,0.11581472307443619
total_losses,4,forecast_load_mw_latest_available,general,0.10891041159629822
total_losses,5,gen_fuel_nuclear_pct,general,0.09513822197914124
total_losses,6,forecast_load_mw_day_ahead,general,0.08552722632884979
total_losses,7,gen_fuel_coal_mw,general,0.05839644372463226
total_losses,8,system_energy_price_da,general,0.048610441386699677
total_losses,9,gen_fuel_other_renewables_pct,general,0.04325181245803833
total_losses,10,gross_inadv_interchange_mw,general,0.03626186400651932
total_losses,11,total_lmp_rt,general,0.03385796770453453
total_losses,12,gen_fuel_wind_mw,general,0.02660973370075226
congestion_price_da,1,forecast_load_mw_latest_available,general,0.43997183442115784
congestion_price_da,2,system_energy_price_da,general,0.2779761254787445
congestion_price_da,3,gen_fuel_oil_mw,general,0.18399371206760406
congestion_price_da,4,gen_fuel_gas_mw,general,0.09805835783481598
congestion_price_rt,1,total_lmp_rt,general,0.26263952255249023
congestion_price_rt,2,rmccp,general,0.19612088799476624
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.17384687066078186
congestion_price_rt,4,marginal_loss_price_rt,general,0.1221633180975914
congestion_price_rt,5,gen_fuel_oil_pct,general,0.05416032671928406
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.054089948534965515
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.04781756550073624
congestion_price_rt,8,system_energy_price_da,general,0.04727381467819214
congestion_price_rt,9,gen_fuel_oil_mw,general,0.041887737810611725
marginal_loss_price_da,1,system_energy_price_da,general,0.19241338968276978
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.10379338264465332
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.10071227699518204
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.08581438660621643
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.07335130125284195
marginal_loss_price_da,6,total_lmp_rt,general,0.06853035092353821
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06093703210353851
marginal_loss_price_da,8,gen_fuel_oil_pct,general,0.05917023867368698
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.05018779635429382
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.04958652704954147
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.042231377214193344
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.03395577520132065
total_lmp_da,1,system_energy_price_da,general,0.19742971658706665
total_lmp_da,2,total_lmp_rt,general,0.08040952682495117
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07719317078590393
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06207983195781708
total_lmp_da,5,gen_fuel_oil_pct,general,0.051561735570430756
total_lmp_da,6,gen_fuel_nuclear_pct,general,0.05090789496898651
total_lmp_da,7,gen_fuel_oil_mw,general,0.04896626994013786
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.04711877182126045
total_lmp_da,9,forecast_load_mw_latest_available,general,0.03939339518547058
total_lmp_da,10,marginal_loss_price_rt,general,0.037431783974170685
total_lmp_da,11,gen_fuel_coal_mw,general,0.03105718083679676
total_lmp_da,12,gen_fuel_hydro_mw,general,0.029992040246725082
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.24386362731456757
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23983469605445862
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.21189995110034943
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.21102790534496307
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.05390409752726555
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.024663830175995827
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.01052163541316986
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.00428421376273036
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2998970150947571
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22072352468967438
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21767206490039825
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20300137996673584
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.024416141211986542
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.017202623188495636
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.017087282612919807
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.20165833830833435
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.13863348960876465
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09677484631538391
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07775917649269104
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.05763799697160721
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_primary_reserve,general,0.0556480847299099
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.05508708208799362
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_pct,general,0.05409791320562363
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_mw,general,0.052735935896635056
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_pct,general,0.04691450297832489
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.04123672842979431
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.038502536714076996
