target_field,rank,source_field,source_type,attention
metered_load_mw,7,marginal_loss_price_rt,general,0.04297129809856415
metered_load_mw,8,system_energy_price_da,general,0.039888620376586914
metered_load_mw,9,total_lmp_rt,general,0.03708043694496155
metered_load_mw,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.03516734018921852
metered_load_mw,11,da_as_as_req_mw_synchronized_reserve,general,0.033792391419410706
metered_load_mw,12,da_as_as_req_mw_primary_reserve,general,0.02875756472349167
total_losses,1,gen_fuel_nuclear_mw,general,0.16583983600139618
total_losses,2,gen_fuel_nuclear_pct,general,0.14357930421829224
total_losses,3,marginal_loss_price_rt,general,0.12360447645187378
total_losses,4,gross_inadv_interchange_mw,general,0.07347604632377625
total_losses,5,forecast_load_mw_latest_available,general,0.06195046752691269
total_losses,6,system_energy_price_da,general,0.058050140738487244
total_losses,7,gen_fuel_coal_pct,general,0.052694786339998245
total_losses,8,forecast_load_mw_day_ahead,general,0.050418030470609665
total_losses,9,total_lmp_rt,general,0.04908908158540726
total_losses,10,marginal_loss_price_da,confidential,0.04633568227291107
total_losses,11,total_gen,confidential,0.03744843602180481
total_losses,12,gen_fuel_coal_mw,general,0.0345369428396225
congestion_price_da,1,system_energy_price_da,general,0.2413809597492218
congestion_price_da,2,marginal_loss_price_da,confidential,0.1926586627960205
congestion_price_da,3,forecast_load_mw_latest_available,general,0.1896253228187561
congestion_price_da,4,total_gen,confidential,0.14707015454769135
congestion_price_da,5,total_lmp_da,confidential,0.12001839280128479
congestion_price_da,6,gen_fuel_gas_mw,general,0.10924652218818665
congestion_price_rt,1,marginal_loss_price_rt,general,0.19284233450889587
congestion_price_rt,2,rmccp,general,0.16866159439086914
congestion_price_rt,3,total_lmp_rt,general,0.14948338270187378
congestion_price_rt,4,system_energy_price_da,general,0.10189001262187958
congestion_price_rt,5,gen_fuel_multiple_fuels_pct,general,0.09023068100214005
congestion_price_rt,6,total_pjm_rmccp_cr,general,0.08172845840454102
congestion_price_rt,7,gen_fuel_oil_pct,general,0.05476094037294388
congestion_price_rt,8,gen_fuel_multiple_fuels_mw,general,0.04992879927158356
congestion_price_rt,9,total_lmp_da,confidential,0.03829994052648544
congestion_price_rt,10,gen_fuel_oil_mw,general,0.03621304780244827
congestion_price_rt,11,metered_load_mw,confidential,0.03596082329750061
marginal_loss_price_da,1,gen_fuel_nuclear_pct,general,0.16582804918289185
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.13421696424484253
marginal_loss_price_da,3,gen_fuel_hydro_mw,general,0.11984258890151978
marginal_loss_price_da,4,system_energy_price_da,general,0.10460349917411804
marginal_loss_price_da,5,total_lmp_rt,general,0.06606050580739975
marginal_loss_price_da,6,da_as_mcp_synchronized_reserve,general,0.046821173280477524
marginal_loss_price_da,7,forecast_load_mw_latest_available,general,0.045736633241176605
marginal_loss_price_da,8,total_losses,confidential,0.04273264482617378
marginal_loss_price_da,9,forecast_load_mw_day_ahead,general,0.03510729968547821
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.033843882381916046
marginal_loss_price_da,11,total_pjm_loc_credit,general,0.026282798498868942
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.02445271611213684
total_lmp_da,1,system_energy_price_da,general,0.21093608438968658
total_lmp_da,2,gen_fuel_nuclear_pct,general,0.0966915488243103
total_lmp_da,3,total_lmp_rt,general,0.09371088445186615
total_lmp_da,4,marginal_loss_price_rt,general,0.07542605698108673
total_lmp_da,5,gen_fuel_hydro_mw,general,0.05772605910897255
total_lmp_da,6,da_as_mcp_synchronized_reserve,general,0.04938054084777832
total_lmp_da,7,rmccp,general,0.03643067926168442
total_lmp_da,8,gen_fuel_oil_pct,general,0.02833372913300991
total_lmp_da,9,forecast_load_mw_latest_available,general,0.027957547456026077
total_lmp_da,10,marginal_loss_price_da,confidential,0.024634018540382385
total_lmp_da,11,forecast_load_mw_day_ahead,general,0.024489667266607285
total_lmp_da,12,gross_inadv_interchange_mw,general,0.02375158853828907
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.5570811033248901
da_as_total_mw_primary_reserve,2,da_as_total_mw_synchronized_reserve,confidential,0.09450389444828033
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.08525621891021729
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_primary_reserve,general,0.08004019409418106
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.06598850339651108
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.047688864171504974
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.038641463965177536
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.01591869443655014
da_as_total_mw_primary_reserve,9,da_as_total_mw_thirty_minutes_reserve,confidential,0.01007070206105709
da_as_total_mw_primary_reserve,10,net_actual_interchange_mw,confidential,0.004810445476323366
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.6906300783157349
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.0953068733215332
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.08463314175605774
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.07965148985385895
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.03670857101678848
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.013069812208414078
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.24586765468120575
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.10948793590068817
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.06620419025421143
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.06232928857207298
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.056927140802145004
da_as_total_mw_thirty_minutes_reserve,6,system_energy_price_da,general,0.05503019690513611
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_primary_reserve,general,0.05426369607448578
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.04529101401567459
da_as_total_mw_thirty_minutes_reserve,9,rmpcp,general,0.045020073652267456
da_as_total_mw_thirty_minutes_reserve,10,da_as_total_mw_primary_reserve,confidential,0.0448274239897728
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_pct,general,0.041435450315475464
da_as_total_mw_thirty_minutes_reserve,12,total_pjm_rmpcp_cr,general,0.03173139691352844
